trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-12-07,signal bar close,2021-12-08,176.15049743652344,4.9752218666338655,168.68766463657263,1,1,2021-12-13,172.0,TREND_EXIT,4,True,False,-0.023562223762774726,2021-12-13,OPEN,,False,True,0.005844407221323955,-0.03207766948577373,0.005844407221323955,0.005844407221323955,-0.03207766948577373,-0.03207766948577373,2021-12-08,0,-4.0315848760170905,0.02940663098409868,20,True,17,0.0,-0.03207766948577373,0.005844407221323955,1.0,0.0,False,1.0,1.0,,,,,,,,,ADX 18-25,pullback,AMZN,IN-SAMPLE,2021,4-5
2,Long,2021-12-15,signal bar close,2021-12-16,173.36849975585938,4.767433505081938,166.21734949823647,1,1,2021-12-17,167.7104949951172,TREND_EXIT,2,True,False,-0.03263571391982911,2021-12-17,OPEN,,False,True,0.0046000317905190435,-0.03263571391982911,0.0046000317905190435,0.0046000317905190435,-0.03263571391982911,-0.03263571391982911,2021-12-16,0,-7.094671386205065,0.037235745710348156,20,True,19,0.0,-0.03263571391982911,0.0046000317905190435,,-0.030040016271957848,False,,,,,,,,,,,ADX 18-25,pullback,AMZN,IN-SAMPLE,2021,1-3
3,Long,2023-10-11,signal bar close,2023-10-12,132.1699981689453,3.560565003369352,126.82915066389128,1,1,2023-10-13,129.1724230442746,ATR_STOP,2,True,False,-0.022679694077313073,2023-10-13,INTRABAR_STOP,TRAILING_STOP,True,True,0.01747747288035084,,0.01747747288035084,0.01747747288035084,-0.024362572938732896,-0.022679694077313073,2023-10-12,0,-1.2976529405925075,0.040157166957663915,20,True,18,0.08473932892036418,-0.022679694077313073,0.01747747288035084,1.0,0.0,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,pullback,AMZN,IN-SAMPLE,2023,1-3
4,Long,2024-04-26,signal bar close,2024-04-29,182.75,4.557408865501962,175.91388670174706,1,1,2024-04-30,176.73860792488537,ATR_STOP,2,True,False,-0.03289407428243296,2024-04-30,INTRABAR_STOP,TRAILING_STOP,True,True,0.004268119175359075,,0.004268119175359075,0.004268119175359075,-0.04350203528449892,-0.03289407428243296,2024-04-29,0,-7.706924978182127,0.03716219345779204,20,True,18,0.04897399150884918,-0.03289407428243296,0.004268119175359075,,-0.01838577625363369,False,,,,,,,,,,,ADX 18-25,pullback,AMZN,IN-SAMPLE,2024,1-3
5,Long,2024-05-01,signal bar close,2024-05-02,180.85000610351562,5.172108754520871,173.0918429717343,1,1,2024-05-14,183.82000732421875,ATR_STOP,9,True,False,0.01642245573938861,2024-05-14,OPEN,TRAILING_STOP,False,True,0.05999441790738014,-0.005197690957600587,0.05999441790738014,0.05999441790738014,-0.005197690957600587,-0.005197690957600587,2024-05-09,5,0.2737330623782654,0.04357196216799153,20,True,12,0.03798725399685754,-0.005197690957600587,0.04368257467441028,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,ADX 18-25,pullback,AMZN,IN-SAMPLE,2024,6-10
6,Long,2024-07-31,signal bar close,2024-08-01,189.2899932861328,4.85911950413182,182.0013140299351,1,1,2024-08-01,182.0013140299351,ATR_STOP,1,True,False,-0.038505359579045884,2024-08-01,INTRABAR_STOP,INITIAL_STOP,True,True,,,0.0,0.006920665982604657,-0.03919910418998829,-0.038505359579045884,,,,,20,True,19,0.0,-0.038505359579045884,0.006920665982604657,,0.0,False,,1.0,,,,,,,,,ADX 25-40,pullback,AMZN,IN-SAMPLE,2024,1-3
7,Long,2025-08-06,signal bar close,2025-08-07,221.0,5.482037647719721,212.77694352842042,1,1,2025-08-20,226.67886886690843,ATR_STOP,10,True,False,0.025696239216780326,2025-08-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.059185528647306196,-0.00882351560290584,0.059185528647306196,0.059185528647306196,-0.00882351560290584,-0.00882351560290584,2025-08-15,6,0.43416422568272317,0.03348928943052587,20,True,10,0.06683259851792278,-0.0027149597444146023,0.02361991502580607,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,ADX 25-40,pullback,AMZN,IN-SAMPLE,2025,6-10
8,Long,2025-11-25,signal bar close,2025-11-26,230.74000549316406,7.1095506873134315,220.0756794621939,1,1,2025-11-28,231.24000549316406,TREND_EXIT,2,True,False,0.0021669410942906087,2025-11-28,OPEN,,False,True,0.004377197203741412,-0.008537753201888876,0.004377197203741412,0.004377197203741412,-0.008537753201888876,-0.008537753201888876,2025-11-26,0,0.49505219742862266,0.0022102561094508033,20,True,19,0.03566783189568268,-0.008537753201888876,0.004377197203741412,,-0.008537753201888876,False,,,,,,,,,,,ADX 18-25,pullback,AMZN,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
