trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-05-12,signal bar close,2023-05-15,116.11000061035156,2.9957894337882602,108.62052702588092,4,1,2023-06-14,121.67911569059908,ATR_STOP,22,True,False,0.047964129282340284,squeeze,GOOGL,early_3,IN-SAMPLE,2023,16+
2,Long,2023-08-31,signal bar close,2023-09-01,137.4600067138672,3.118907357430595,129.6627383202907,4,1,2023-09-07,133.58999633789062,RESEARCH_TIME_EXIT,4,True,False,-0.028153718805152272,squeeze,GOOGL,early_3,IN-SAMPLE,2023,4-5
3,Long,2024-01-19,signal bar close,2024-01-22,147.10000610351562,2.820779017732696,140.0480585591839,4,1,2024-01-31,143.6199951171875,ATR_STOP,8,True,False,-0.023657449639255645,squeeze,GOOGL,early_3,IN-SAMPLE,2024,6-10
4,Long,2024-06-26,signal bar close,2024-06-27,184.17999267578125,3.291190156039166,175.95201728568333,4,1,2024-07-16,183.78878162724092,ATR_STOP,13,True,False,-0.0021240691937097766,squeeze,GOOGL,early_3,IN-SAMPLE,2024,11-15
5,Long,2025-10-28,signal bar close,2025-10-29,267.75,6.414259860295942,251.71435034926014,4,1,2025-11-14,271.4100036621094,ATR_STOP,13,True,False,0.013669481464460675,squeeze,GOOGL,early_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,11-15
