trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-07-10,signal bar close,2024-07-11,104.25,1.6461332629874585,100.13466684253136,4,1,2024-07-19,104.25,ATR_STOP,7,True,False,0.0,squeeze,MS,breakeven_3,IN-SAMPLE,2024,6-10
2,Long,2025-01-21,signal bar close,2025-01-22,137.25999450683594,3.211717340241992,129.23070115623096,4,1,2025-02-03,135.80999755859375,ATR_STOP,9,True,False,-0.010563871530462343,squeeze,MS,breakeven_3,IN-SAMPLE,2025,6-10
3,Long,2025-06-27,signal bar close,2025-06-30,141.50999450683594,2.6428122803892995,134.9029638058627,4,1,2025-07-16,139.17152550927887,ATR_STOP,12,True,False,-0.016525115457086015,squeeze,MS,breakeven_3,IN-SAMPLE,2025,11-15
4,Long,2025-08-13,signal bar close,2025-08-14,147.0,2.709962732723606,140.225093168191,4,1,2025-08-20,142.26490114644554,ATR_STOP,5,True,False,-0.03221155682690113,squeeze,MS,breakeven_3,IN-SAMPLE,2025,4-5
5,Long,2026-01-06,signal bar close,2026-01-07,187.3000030517578,3.48015997425702,178.59960311611528,4,1,2026-01-14,179.44770191197938,ATR_STOP,6,True,False,-0.041923657297584516,squeeze,MS,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
6,Long,2026-05-29,signal bar close,2026-06-01,207.61000061035156,4.553573774824368,196.22606617329063,4,1,2026-06-09,207.61000061035156,ATR_STOP,7,True,False,0.0,squeeze,MS,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
