trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2022-01-28,signal bar close,2022-01-31,243.27000427246094,7.170470470582098,228.92906333129673,8,1,2022-02-08,238.63653106889888,ATR_STOP,7,True,False,-0.019046627706606145,2022-02-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.035392775348942696,,0.035392775348942696,0.035392775348942696,-0.023841833970051796,-0.019046627706606145,2022-02-02,2,-0.5381501597097876,0.05443940305554884,20,True,13,0.0395856022316583,-0.005549414559156363,0.035392775348942696,1,0.0,False,1,1,2,2,2.0,2.0,3.0,3.0,,,ADX 25-40,meanrev,LLY,IN-SAMPLE,2022,6-10
2,Long,2024-08-06,signal bar close,2024-08-07,778.2999877929688,30.43852173188575,717.4229443291972,8,1,2024-09-05,921.8561947172254,ATR_STOP,21,True,False,0.18444842499784708,2024-09-05,INTRABAR_STOP,TRAILING_STOP,True,True,0.24955678343858878,-0.0196324919714419,0.24955678343858878,0.24955678343858878,-0.0196324919714419,-0.0196324919714419,2024-08-22,11,0.7391040325827744,0.0651083584407417,20,True,0,,-0.0196324919714419,0.1672748355175837,2,-0.0196324919714419,False,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,ADX 25-40,meanrev,LLY,IN-SAMPLE,2024,16+
3,Long,2024-11-08,signal bar close,2024-11-11,831.2999877929688,26.79726520307011,777.7054573868286,8,1,2024-11-14,793.070710046513,ATR_STOP,4,True,False,-0.04598734308652075,2024-11-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.015277291463396736,,0.015277291463396736,0.015277291463396736,-0.057488245794664494,-0.04598734308652075,2024-11-11,0,-3.010176456782476,0.061264634549917485,20,True,16,0.018236538436547045,-0.02475642655124044,0.015277291463396736,1,0.0,False,1,1,1,1,,,,,,,ADX 25-40,meanrev,LLY,IN-SAMPLE,2024,4-5
