observation_id,symbol,timestamp,direction,available_at,open,high,low,close,volume,is_swing,allow_long,allow_short,in_entry_session,in_full_session,session_ok,htf_ema_fast,htf_ema_slow,htf_adx,adx_min,adx_ok,uptrend,downtrend,ema_spread,ema_spread_pct,adx_margin,atr,atr_pct,min_atr_pct,volatility_ok,candle_range,max_candle_atr,not_overextended,atr_pct_margin,candle_range_atr,candle_atr_margin,rsi,rsi_avg,rsi_cross_up,rsi_cross_down,bars_since_rsi_up,bars_since_rsi_down,rsi_up_recent,rsi_down_recent,bars_since_oversold,bars_since_overbought,was_oversold_recently,was_overbought_recently,confluence_window,rsi_distance_from_avg,rsi_distance_from_50,rsi_distance_from_30,rsi_distance_from_70,average_volume,volume_strong,volume_length,use_volume_filter,volume_ratio,volume_margin,volume_margin_pct,breakout_level,breakdown_level,breakout_lookback,distance_to_breakout,distance_to_breakdown,distance_to_breakout_atr,distance_to_breakdown_atr,price_above_breakout,price_below_breakdown,bb_basis,bb_dev,bb_upper,bb_lower,bb_width,bb_width_avg,in_squeeze,bars_since_squeeze,squeeze_recent,squeeze_window,bb_length,bb_mult,squeeze_threshold,distance_to_squeeze,distance_to_squeeze_pct,distance_to_upper_band_atr,distance_to_lower_band_atr,touched_ema_long,reclaimed_long,touched_ema_short,reclaimed_short,pullback_long,breakout_long,squeeze_long,mean_rev_long,pullback_short,breakout_short,squeeze_short,mean_rev_short,long_score,long_module_text,short_score,short_module_text,min_confluence,is_confirmed,long_signal,short_signal,long_fail_direction,long_fail_score,long_fail_volatility,long_fail_candle,long_fail_session,long_fail_confirmed,long_fail_count,long_score_gap,long_near_miss,long_near_miss_direction,long_near_miss_score,long_near_miss_volatility,long_near_miss_candle,long_near_miss_session,long_near_miss_confirmed,short_fail_direction,short_fail_score,short_fail_volatility,short_fail_candle,short_fail_session,short_fail_confirmed,short_fail_count,short_score_gap,short_near_miss,short_near_miss_direction,short_near_miss_score,short_near_miss_volatility,short_near_miss_candle,short_near_miss_session,short_near_miss_confirmed,pb_long_fail_trend,pb_long_fail_slow_ema,pb_long_fail_rsi,pb_long_fail_touch,pb_long_fail_reclaim,pb_long_fail_mask,bo_long_fail_trend,bo_long_fail_price,bo_long_fail_volume,bo_long_fail_rsi,bo_long_fail_mask,sq_long_fail_trend,sq_long_fail_recent,sq_long_fail_release,sq_long_fail_price,sq_long_fail_mask,mr_long_fail_trend,mr_long_fail_slow_ema,mr_long_fail_oversold,mr_long_fail_rsi_cross,mr_long_fail_candle,mr_long_fail_mask,pb_short_fail_trend,pb_short_fail_slow_ema,pb_short_fail_rsi,pb_short_fail_touch,pb_short_fail_reclaim,pb_short_fail_mask,bo_short_fail_trend,bo_short_fail_price,bo_short_fail_volume,bo_short_fail_rsi,bo_short_fail_mask,sq_short_fail_trend,sq_short_fail_recent,sq_short_fail_release,sq_short_fail_price,sq_short_fail_mask,mr_short_fail_trend,mr_short_fail_slow_ema,mr_short_fail_overbought,mr_short_fail_rsi_cross,mr_short_fail_candle,mr_short_fail_mask,long_non_score_ready,short_non_score_ready,long_waiting_for_score,short_waiting_for_score,long_score_wait_bars,short_score_wait_bars,long_delay_on_signal,short_delay_on_signal,long_near_miss_streak,short_near_miss_streak,long_near_miss_streak_before_signal,short_near_miss_streak_before_signal,long_final_fail_mask,short_final_fail_mask,long_active_module_mask,short_active_module_mask
HD|2021-10-07T00:00:00|Long,HD,2021-10-07,Long,bar close,333.5,339.2200012207031,332.8599853515625,337.4800109863281,2789500,True,True,False,True,True,True,334.9223473279052,335.6417072315279,,18.0,False,False,False,-0.719359903622717,-0.21432375301514534,,,,1.0,False,6.360015869140625,2.0,False,,,,,,False,False,,,False,False,,,False,False,5,,,,,,False,20,True,,,,343.739990234375,324.1600036621094,10,6.259979248046875,13.32000732421875,,,False,False,,,,,,,False,,False,3,20,2.0,,,,,,True,True,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,True,True,False,False,3,1,False,False,False,False,False,False,False,True,True,True,True,False,False,4,1,False,False,False,False,False,False,False,True,False,True,False,False,5,True,True,True,True,15,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,False,False,False,False,0,0,,,0,0,,,14,15,0,0
HD|2021-10-08T00:00:00|Long,HD,2021-10-08,Long,bar close,333.0,335.4100036621094,330.8800048828125,334.3399963378906,2912200,True,True,False,True,True,True,334.8995100341791,335.6287548843275,,18.0,False,False,False,-0.7292448501484046,-0.2172772265593675,,,,1.0,False,4.529998779296875,2.0,False,,,,,,False,False,,,False,False,,,False,False,5,,,,,,False,20,True,,,,343.739990234375,324.1600036621094,10,9.399993896484375,10.17999267578125,,,False,False,,,,,,,False,,False,3,20,2.0,,,,,,True,False,True,True,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,True,True,False,False,3,1,False,False,False,False,False,False,False,True,True,True,True,False,False,4,1,False,False,False,False,False,False,False,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,False,15,True,False,True,False,False,5,True,True,True,True,15,True,True,False,True,11,True,False,True,True,True,29,False,False,False,False,0,0,,,0,0,,,14,15,0,0
HD|2021-10-11T00:00:00|Long,HD,2021-10-11,Long,bar close,335.6000061035156,340.8599853515625,334.6000061035156,336.9700012207031,2589100,True,True,False,True,True,True,334.980705766984,335.64210061901787,,18.0,False,False,False,-0.6613948520338795,-0.1970536028746342,,,,1.0,False,6.259979248046875,2.0,False,,,,,,False,False,,,False,False,,,False,False,5,,,,,,False,20,True,,,,343.739990234375,324.1600036621094,10,6.769989013671875,12.80999755859375,,,False,False,,,,,,,False,,False,3,20,2.0,,,,,,True,True,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,True,True,False,False,3,1,False,False,False,False,False,False,False,True,True,True,True,False,False,4,1,False,False,False,False,False,False,False,True,False,True,False,False,5,True,True,True,True,15,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,False,False,False,False,0,0,,,0,0,,,14,15,0,0
HD|2021-10-12T00:00:00|Long,HD,2021-10-12,Long,bar close,339.1400146484375,341.04998779296875,337.3999938964844,337.79998779296875,2960300,True,True,False,True,True,True,335.0912658464344,335.66357213318656,,18.0,False,False,False,-0.5723062867521662,-0.17049996909556905,,6.457144601004464,1.9115289622100067,1.0,True,3.649993896484375,2.0,True,0.9115289622100067,0.5652643888316496,1.4347356111683505,51.98903910375532,,False,False,,,False,False,,,False,False,5,,1.9890391037553172,21.989039103755317,-18.010960896244683,,False,20,True,,,,341.3699951171875,324.1600036621094,10,3.57000732421875,13.639984130859375,0.5528770911624629,2.1123863524347213,False,False,,,,,,,False,,False,3,20,2.0,,,,,,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,False,True,21,True,True,True,True,15,True,True,False,True,11,True,False,True,True,True,29,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,False,15,True,False,True,False,1,0,,,1,0,,,2,3,0,0
HD|2021-10-13T00:00:00|Long,HD,2021-10-13,Long,bar close,337.32000732421875,340.239990234375,336.54998779296875,338.2799987792969,2477400,True,True,False,True,True,True,335.21631419674276,335.6896062291678,,18.0,False,False,False,-0.4732920324250358,-0.1409909701231351,,6.2594915896045915,1.850387729748236,1.0,True,3.69000244140625,2.0,True,0.8503877297482361,0.5895051360935442,1.4104948639064558,52.50580230011717,,False,False,,,False,False,,,False,False,5,,2.5058023001171676,22.505802300117168,-17.494197699882832,,False,20,True,,,,341.04998779296875,324.1600036621094,10,2.769989013671875,14.1199951171875,0.44252619785800423,2.2557734785740724,False,False,,,,,,,False,,False,3,20,2.0,,,,,,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,False,True,21,True,True,True,True,15,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,2,0,,,2,0,,,2,3,0,0
HD|2021-10-14T00:00:00|Long,HD,2021-10-14,Long,bar close,340.5299987792969,344.3699951171875,340.1000061035156,344.04998779296875,2824300,True,True,False,True,True,True,335.5627327691438,335.7727941054245,,18.0,False,False,False,-0.21006133628071666,-0.0625605587970187,,6.247384785910737,1.8158363631944336,1.0,True,4.269989013671875,2.0,True,0.8158363631944336,0.6834842354038548,1.3165157645961452,58.314099818904616,,False,False,,,False,False,,,False,False,5,,8.314099818904616,28.314099818904616,-11.685900181095384,,False,20,True,,,,341.04998779296875,324.1600036621094,10,-3.0,19.889984130859375,-0.48020093251910423,3.1837296424762855,True,False,,,,,,,False,,False,3,20,2.0,,,,,,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,False,True,21,True,False,True,True,13,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,3,0,,,3,0,,,2,3,0,0
HD|2021-10-15T00:00:00|Long,HD,2021-10-15,Long,bar close,346.5400085449219,350.95001220703125,345.75,350.4100036621094,3473500,True,True,False,True,True,True,336.144978686515,335.91843798161045,,18.0,False,False,False,0.2265407049045507,0.06743919930853944,,6.294001902207292,1.796182139901583,1.0,True,5.20001220703125,2.0,True,0.7961821399015829,0.826185356761271,1.173814643238729,63.59849762109401,,False,False,,,False,False,,,False,False,5,,13.598497621094012,33.59849762109401,-6.401502378905988,,False,20,True,,,,344.3699951171875,324.1600036621094,10,-6.040008544921875,26.25,-0.9596451730978439,4.1706374430541855,True,False,,,,,,,False,,False,3,20,2.0,,,,,,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,False,True,21,True,False,True,True,13,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,4,0,,,4,0,,,2,3,0,0
HD|2021-10-18T00:00:00|Long,HD,2021-10-18,Long,bar close,349.0,355.95001220703125,349.0,355.010009765625,3487500,True,True,False,True,True,True,336.88478382687225,336.1084038700086,,18.0,False,False,False,0.77637995686365,0.23099093861512562,,6.340859781123289,1.7861073228074547,1.0,True,6.95001220703125,2.0,True,0.7861073228074547,1.0960677963139014,0.9039322036860986,66.8697628376927,,False,False,,,False,False,,,False,False,5,,16.869762837692704,36.869762837692704,-3.1302371623072958,,False,20,True,,,,350.95001220703125,324.1600036621094,10,-4.05999755859375,30.850006103515625,-0.6402913325224987,4.865271772032549,True,False,,,,,,,False,,False,3,20,2.0,,,,,,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,True,True,29,True,False,True,True,13,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,5,0,,,5,0,,,2,3,0,0
HD|2021-10-19T00:00:00|Long,HD,2021-10-19,Long,bar close,356.94000244140625,358.0899963378906,354.4200134277344,357.989990234375,2375600,True,True,False,True,True,True,337.71243898010766,336.32613109751475,,18.0,False,False,False,1.3863078825929165,0.41219154695742893,,6.1500828617685,1.717948274962118,1.0,True,3.66998291015625,2.0,True,0.717948274962118,0.5967371485302102,1.4032628514697898,68.82433566687746,,False,False,,,False,False,,,False,False,5,,18.82433566687746,38.82433566687746,-1.1756643331225405,,False,20,True,,,,355.95001220703125,325.3999938964844,10,-2.03997802734375,32.589996337890625,-0.33169927514718717,5.299114999000052,True,False,,,,,,,False,,False,3,20,2.0,,,,,,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,True,True,29,True,False,True,True,13,True,True,False,True,11,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,6,0,,,6,0,,,2,3,0,0
HD|2021-10-20T00:00:00|Long,HD,2021-10-20,Long,bar close,357.739990234375,359.57000732421875,356.2099914550781,358.2300109863281,2574800,True,True,False,True,True,True,338.51704964701827,336.5440801511348,,18.0,False,False,False,1.9729694958834898,0.5862440055393252,,5.950792362295081,1.6611652234022884,1.0,True,3.360015869140625,2.0,True,0.6611652234022884,0.5646333571357791,1.4353666428642209,68.98306102142949,,False,False,,,False,False,,,False,False,5,,18.983061021429492,38.98306102142949,-1.0169389785705079,2816005.0,False,20,True,0.9143449674272596,-241205.0,-8.565503257274045,358.0899963378906,325.3999938964844,10,-0.1400146484375,32.83001708984375,-0.023528740361476775,5.5169152427260935,True,False,339.02649841308596,18.66893066714664,357.6954290802326,320.3575677459393,0.11013257520891201,,False,,False,3,20,2.0,,,,-0.08983373533291109,6.364268980439151,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,True,True,29,True,False,True,True,13,True,True,False,False,3,True,False,True,True,False,13,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,7,0,,,7,0,,,2,3,0,0
HD|2021-10-21T00:00:00|Long,HD,2021-10-21,Long,bar close,358.20001220703125,364.8500061035156,358.1199951171875,364.6199951171875,2885400,True,True,False,True,True,True,339.54069456741706,336.82344248910545,,18.0,False,False,False,2.717252078311617,0.8067289076530078,,6.006450835440298,1.6473180066578212,1.0,True,6.730010986328125,2.0,True,0.6473180066578212,1.1204638430766056,0.8795361569233944,72.93392073737543,,False,False,,,False,False,,0.0,False,True,5,,22.93392073737543,42.93392073737543,2.9339207373754306,2838945.0,True,20,True,1.0163634730507283,46455.0,1.6363473050728352,359.57000732421875,330.8800048828125,10,-5.04998779296875,33.739990234375,-0.840760697344252,5.617292334317711,True,False,340.46199798583984,21.66446959801277,362.1264675838526,318.7975283878271,0.1272651263646395,,False,,False,3,20,2.0,,,,-0.41514158721189265,7.628875684620741,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,True,False,True,True,True,29,True,False,False,True,9,True,True,False,False,3,True,False,True,True,False,13,True,True,True,False,True,23,True,True,False,True,11,True,True,False,True,11,True,True,False,True,True,27,True,False,True,False,8,0,,,8,0,,,2,3,0,0
