observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
TSLA|2021-09-23T00:00:00|Long,TSLA,2021-09-23,Long,0.027533059916662994,0.028077050608323884,-0.012048215457243994,True,0.03173933005930629,0.06018792946853346,-0.012048215457243994,True,0.028979409442101645,0.06018792946853346,-0.012048215457243994,True,0.053035994678415355,0.0707631911213138,-0.012048215457243994,True,0.18624276939125473,0.19420413025965222,-0.012048215457243994,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,2,,TARGET_BEFORE_STOP,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
TSLA|2021-09-24T00:00:00|Long,TSLA,2021-09-24,Long,0.02191406322043732,0.031779872420376165,-0.006559984602296121,True,0.00893608297735593,0.031779872420376165,-0.010601940980828006,True,0.001071833409707068,0.031779872420376165,-0.013946484466809572,True,0.014333791575810384,0.04207176673046131,-0.013946484466809572,True,0.17470518078824337,0.17511849753215847,-0.013946484466809572,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
TSLA|2021-09-27T00:00:00|Long,TSLA,2021-09-27,Long,-0.01743835612317879,0.005408293287112675,-0.03181872661463836,True,-0.020066725576201705,0.005408293287112675,-0.03181872661463836,True,-0.012421674729128362,0.019725438992882927,-0.035091549258297494,True,0.0007328984763810276,0.019725438992882927,-0.035091549258297494,True,0.29506157157034174,0.3205367061240234,-0.035091549258297494,True,20,True,True,True,False,True,False,12,1,STOP_BEFORE_TARGET,True,True,False,True,False,14,1,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
TSLA|2021-09-28T00:00:00|Long,TSLA,2021-09-28,Long,0.004822778775393388,0.02049998887322757,-0.008848197739581454,True,-0.0030094092461004918,0.02049998887322757,-0.017966499349054366,True,0.0038967251848545104,0.03782337255648138,-0.017966499349054366,True,0.036215818879224315,0.044703956621365615,-0.017966499349054366,True,0.309776641525656,0.40817428034214887,-0.017966499349054366,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,12,,TARGET_BEFORE_STOP,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
TSLA|2021-09-29T00:00:00|Long,TSLA,2021-09-29,Long,-0.0074618094773734045,0.01000880127687065,-0.008076176334419927,True,0.00028157992704236356,0.03284220310103514,-0.022679897993775233,True,0.001842983392643216,0.03284220310103514,-0.022679897993775233,True,0.038102580165031874,0.043644654334567434,-0.022679897993775233,True,0.32835875462225217,0.4014155631088814,-0.022679897993775233,True,20,True,True,True,False,True,False,3,2,STOP_BEFORE_TARGET,True,False,True,False,False,12,,TARGET_BEFORE_STOP,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
TSLA|2021-09-30T00:00:00|Long,TSLA,2021-09-30,Long,-0.0003352887910832436,0.006834460604157266,-0.015332496685481423,True,0.006589369220252772,0.040607014383180706,-0.015332496685481423,True,0.023379073493178026,0.040607014383180706,-0.015332496685481423,True,0.055243196529997096,0.05773188938775564,-0.015332496685481423,True,0.388868766314338,0.4119512745106142,-0.015332496685481423,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
TSLA|2021-10-01T00:00:00|Long,TSLA,2021-10-01,Long,0.008139621398127295,0.040956035273818525,0.0011609134723831183,True,0.009713290983020872,0.040956035273818525,-0.0025799914260103973,True,0.013247758775643659,0.040956035273818525,-0.0025799914260103973,True,0.08747193671781539,0.08770411941229206,-0.0025799914260103973,True,0.43701140954736184,0.4385722063379025,-0.0025799914260103973,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
TSLA|2021-10-04T00:00:00|Long,TSLA,2021-10-04,Long,-0.001202850103416031,0.020191083071161575,-0.009379021019653266,True,0.015456881549019696,0.030030837384225073,-0.010633063711225965,True,0.013320030289143192,0.030030837384225073,-0.010633063711225965,True,0.11334179592502314,0.1199313480449351,-0.010633063711225965,True,0.5464409319534529,0.5479251655734647,-0.010633063711225965,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
TSLA|2021-10-05T00:00:00|Long,TSLA,2021-10-05,Long,0.0027671424905384434,0.0077762181267830854,-0.009441570401744093,True,0.006277295521388115,0.03127130217669838,-0.009441570401744093,True,0.03219364391134816,0.040648834100935005,-0.009441570401744093,True,0.10720099778046865,0.12472619445834932,-0.009441570401744093,True,0.501428433365501,0.5497893298291228,-0.009441570401744093,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
TSLA|2021-10-06T00:00:00|Long,TSLA,2021-10-06,Long,0.013874260399496352,0.028425502271010927,0.0008049389237094751,True,0.011740739488804053,0.028425502271010927,-0.002350604119411237,True,0.03619289387005442,0.041724772878447336,-0.002350604119411237,True,0.10610035396493234,0.12162250516596051,-0.002350604119411237,True,0.550763376144497,0.5527180607264544,-0.002350604119411237,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
