trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-03-03,signal bar close,2023-03-06,223.92999267578125,3.585183232372785,218.55221782722208,1,1,2023-03-08,221.9600067138672,ATR_STOP,3,True,False,-0.008797329640278795,2023-03-08,OPEN,TRAILING_STOP,False,True,0.015585252566935548,-0.008797329640278795,0.015585252566935548,0.015585252566935548,-0.008797329640278795,-0.008797329640278795,2023-03-06,0,-0.56446500321352,0.024382582207214343,20,True,18,0.008529467800567403,-0.008797329640278795,0.015585252566935548,1.0,0.0,False,1,1,1.0,1.0,,,,,,,ADX 18-25,pullback,V,IN-SAMPLE,2023,1-3
2,Long,2023-03-21,signal bar close,2023-03-22,222.5,4.260715345472264,216.1089269817916,1,1,2023-03-24,218.6856561339008,ATR_STOP,3,True,False,-0.017143118499322263,2023-03-24,INTRABAR_STOP,TRAILING_STOP,True,True,0.012359550561797716,,0.012359550561797716,0.012359550561797716,-0.019101123595505642,-0.017143118499322263,2023-03-23,1,-1.387034133126987,0.02950266906111998,20,True,17,0.056134856149052004,-0.017143118499322263,0.012359550561797716,2.0,-0.011595513847436845,False,1,1,1.0,1.0,,,,,,,ADX 18-25,pullback,V,IN-SAMPLE,2023,1-3
3,Long,2024-05-07,signal bar close,2024-05-08,277.79998779296875,4.048291425958923,271.7275506540304,1,1,2024-05-14,276.5286352942146,ATR_STOP,5,True,False,-0.004576503076384686,2024-05-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.015658769959189023,,0.015658769959189023,0.015658769959189023,-0.01270697960551248,-0.010367078804123908,2024-05-13,3,-0.29226453216391113,0.02023527303557371,20,True,15,0.016486743308487872,-0.010367078804123908,0.011627109892946796,2.0,-0.010367078804123908,False,3,3,3.0,3.0,,,,,,,ADX 18-25,pullback,V,IN-SAMPLE,2024,4-5
4,Long,2025-03-19,signal bar close,2025-03-20,339.0,6.694146976857714,328.9587795347134,1,1,2025-03-24,338.6499938964844,TREND_EXIT,3,True,False,-0.0010324663820520108,2025-03-24,OPEN,,False,True,0.009557493316740384,-0.01026551913371132,0.009557493316740384,0.009557493316740384,-0.01026551913371132,-0.01026551913371132,2025-03-20,0,-0.10802690076106032,0.010589959698792395,20,True,18,0.03793506003410774,-0.01026551913371132,0.009557493316740384,1.0,0.0,False,1,1,,,,,,,,,ADX 25-40,pullback,V,IN-SAMPLE,2025,1-3
5,Long,2025-03-24,signal bar close,2025-03-25,344.55999755859375,6.58862250723957,334.6770637977344,1,1,2025-03-31,339.3500061035156,ATR_STOP,5,True,False,-0.01512070899696405,2025-03-31,OPEN,TRAILING_STOP,False,True,0.02048989322213224,-0.01512070899696405,0.02048989322213224,0.02048989322213224,-0.01512070899696405,-0.01512070899696405,2025-03-28,3,-0.7379593848069134,0.03561060221909629,20,True,16,0.021186405400201336,-0.011289714878169765,0.018226140073700714,1.0,0.0,False,2,2,3.0,3.0,4.0,4.0,,,,,ADX 25-40,pullback,V,IN-SAMPLE,2025,4-5
6,Long,2025-04-15,signal bar close,2025-04-16,335.0,11.907030549579872,317.1394541756302,1,1,2025-04-17,331.07000732421875,TREND_EXIT,2,True,False,-0.01173132142024258,2025-04-17,OPEN,,False,True,0.006626869315531803,-0.018328401935634342,0.006626869315531803,0.006626869315531803,-0.018328401935634342,-0.018328401935634342,2025-04-16,0,-1.770265997663053,0.018358190735774382,20,True,19,0.08026870044309709,-0.018328401935634342,0.006626869315531803,,-0.018328401935634342,False,1,1,,,,,,,,,ADX 25-40,pullback,V,IN-SAMPLE,2025,1-3
7,Long,2025-04-24,signal bar close,2025-04-25,334.760009765625,10.913680460761435,318.38948907448287,1,1,2025-05-21,358.63526985254504,ATR_STOP,19,True,False,0.07132052631864783,2025-05-21,INTRABAR_STOP,TRAILING_STOP,True,True,0.10273026385360895,-0.0077368749621675725,0.10273026385360895,0.10273026385360895,-0.0077368749621675725,-0.0077368749621675725,2025-05-19,16,0.694250395582356,0.031409737534961124,20,True,1,0.07539726818638304,-0.0077368749621675725,0.022433919909683464,1.0,0.0,False,2,2,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,ADX 25-40,pullback,V,IN-SAMPLE,2025,16+
8,Long,2025-06-16,signal bar close,2025-06-17,353.489990234375,7.29580754389174,342.5462789185374,1,1,2025-06-18,348.76513144102745,ATR_STOP,2,True,False,-0.013366315663464245,2025-06-18,INTRABAR_STOP,TRAILING_STOP,True,True,0.01728483419032467,,0.01728483419032467,0.01728483419032467,-0.04370698496783265,-0.013366315663464245,2025-06-17,0,-0.7732973030742841,0.030651149853788917,20,True,18,0.01745456334886164,-0.013366315663464245,0.01728483419032467,1.0,0.0,False,1,1,1.0,1.0,,,,,,,ADX 25-40,pullback,V,IN-SAMPLE,2025,1-3
9,Long,2025-06-30,signal bar close,2025-07-01,353.82000732421875,7.699302517635872,342.27105354776495,1,1,2025-07-11,349.7333897680191,ATR_STOP,8,True,False,-0.011549990027711843,2025-07-11,INTRABAR_STOP,TRAILING_STOP,True,True,0.016505557110961355,,0.016505557110961355,0.016505557110961355,-0.02665194867609677,-0.011549990027711843,2025-07-07,3,-0.699763718974471,0.028055547138673198,20,True,12,0.012718331091651658,-0.010796470649321765,0.014640191533981328,1.0,0.0,False,1,1,3.0,3.0,,,,,,,ADX 25-40,pullback,V,IN-SAMPLE,2025,6-10
