trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2021-11-19,signal bar close,2021-11-22,33.516998291015625,1.394812536729291,30.0299669491924,2,1,2021-11-23,31.53499984741211,ATR_STOP,2,True,False,-0.059134127298469896,breakout,NVDA,lock25_1,IN-SAMPLE,2021,1-3
2,Long,2023-02-07,signal bar close,2023-02-08,22.386999130249023,0.9463191674461461,20.02120121163366,2,1,2023-02-09,22.50974941253662,ATR_STOP,2,True,False,0.005483105688861123,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
3,Long,2023-02-23,signal bar close,2023-02-24,23.225000381469727,1.1338466131381886,20.390383848624253,2,1,2023-02-28,23.371999740600586,ATR_STOP,3,True,False,0.0063293587391346495,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
4,Long,2023-03-16,signal bar close,2023-03-17,25.98200035095215,1.0366068377082283,23.390483256681577,2,1,2023-03-20,25.614999771118164,ATR_STOP,2,True,False,-0.014125185700743614,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
5,Long,2023-05-01,signal bar close,2023-05-02,28.68000030517578,0.8697771311113578,26.50555747739739,2,1,2023-05-09,28.81500005722046,ATR_STOP,6,True,False,0.004707104275041285,breakout,NVDA,lock25_1,IN-SAMPLE,2023,6-10
6,Long,2023-05-17,signal bar close,2023-05-18,30.40999984741211,0.8540335004865265,28.274916096195792,2,1,2023-05-22,30.76449966430664,ATR_STOP,3,True,False,0.01165734359333448,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
7,Long,2023-05-25,signal bar close,2023-05-26,37.88999938964844,1.4550254553281163,34.25243575132815,2,1,2023-05-31,38.90199947357178,ATR_STOP,3,True,False,0.02670889681248756,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
8,Long,2023-06-14,signal bar close,2023-06-15,42.60200119018555,1.5895754129290793,38.62806265786285,2,1,2023-06-16,42.7737512588501,ATR_STOP,2,True,False,0.004031502367642714,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
9,Long,2023-07-12,signal bar close,2023-07-13,44.518001556396484,1.3272487596621663,41.19987965724107,2,1,2023-07-17,45.41050148010254,ATR_STOP,3,True,False,0.02004806802873693,breakout,NVDA,lock25_1,IN-SAMPLE,2023,1-3
10,Long,2023-08-21,signal bar close,2023-08-22,48.1349983215332,1.7902070463212223,43.65948070573015,2,1,2023-08-25,47.012001037597656,ATR_STOP,4,True,False,-0.023330161485290324,breakout,NVDA,lock25_1,IN-SAMPLE,2023,4-5
11,Long,2024-02-02,signal bar close,2024-02-05,68.2249984741211,1.7622762912585965,63.819307745974605,2,1,2024-02-06,68.54299926757811,ATR_STOP,2,True,False,0.004661059737181894,breakout,NVDA,lock25_1,IN-SAMPLE,2024,1-3
12,Long,2024-02-07,signal bar close,2024-02-08,70.0739974975586,2.0327336933345053,64.99216326422233,2,1,2024-02-09,70.25399780273438,ATR_STOP,2,True,False,0.0025687175215320934,breakout,NVDA,lock25_1,IN-SAMPLE,2024,1-3
13,Long,2024-02-12,signal bar close,2024-02-13,70.4000015258789,2.11879379623922,65.10301703528086,2,1,2024-02-20,71.4005012512207,ATR_STOP,5,True,False,0.01421164351784876,breakout,NVDA,lock25_1,IN-SAMPLE,2024,4-5
14,Long,2024-03-04,signal bar close,2024-03-05,85.2699966430664,3.1091497931339656,77.4971221602315,2,1,2024-03-08,87.14424705505371,ATR_STOP,4,True,False,0.021980186299675575,breakout,NVDA,lock25_1,IN-SAMPLE,2024,4-5
15,Long,2024-05-24,signal bar close,2024-05-28,110.24400329589844,3.72059825546219,100.94250765724297,2,1,2024-05-29,111.41775321960448,ATR_STOP,2,True,False,0.010646836912803881,breakout,NVDA,lock25_1,IN-SAMPLE,2024,1-3
16,Long,2024-06-05,signal bar close,2024-06-06,124.0479965209961,4.41568844575667,113.00877540660441,2,1,2024-06-07,119.7699966430664,ATR_STOP,2,True,False,-0.03448665031204756,breakout,NVDA,lock25_1,IN-SAMPLE,2024,1-3
17,Long,2025-05-29,signal bar close,2025-05-30,138.72000122070312,4.921813414016398,126.41546768566212,2,1,2025-06-04,139.54000091552732,ATR_STOP,4,True,False,0.005911185752655701,breakout,NVDA,lock25_1,IN-SAMPLE,2025,4-5
18,Long,2025-06-25,signal bar close,2025-06-26,155.97999572753906,4.01812262744355,145.93468915893018,2,1,2025-06-30,156.6624984741211,ATR_STOP,3,True,False,0.004375578697759508,breakout,NVDA,lock25_1,IN-SAMPLE,2025,1-3
19,Long,2025-07-09,signal bar close,2025-07-10,164.32000732421875,3.8001941490409408,154.8195219516164,2,1,2025-07-14,165.21250534057617,ATR_STOP,3,True,False,0.005431462856476443,breakout,NVDA,lock25_1,IN-SAMPLE,2025,1-3
20,Long,2025-07-15,signal bar close,2025-07-16,171.05999755859375,4.0879694836055025,160.84007384958,2,1,2025-07-18,171.83499908447266,ATR_STOP,3,True,False,0.004530583052378745,breakout,NVDA,lock25_1,IN-SAMPLE,2025,1-3
21,Long,2025-09-22,signal bar close,2025-09-23,181.97000122070312,5.177127268816411,169.0271830486621,2,1,2025-09-30,182.0800018310547,ATR_STOP,6,True,False,0.0006044985965469873,breakout,NVDA,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
22,Long,2025-10-09,signal bar close,2025-10-10,193.50999450683594,5.178420792029201,180.56394252676293,2,1,2025-10-13,187.97000122070312,ATR_STOP,2,True,False,-0.02862897753809357,breakout,NVDA,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
23,Long,2025-10-29,signal bar close,2025-10-30,205.14999389648438,6.253351004612556,189.51661638495298,2,1,2025-11-03,205.85499572753906,ATR_STOP,3,True,False,0.003436518898511043,breakout,NVDA,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
24,Long,2026-04-27,signal bar close,2026-04-28,209.49000549316406,5.735611950581017,195.15097561671152,2,1,2026-04-29,210.80000305175778,ATR_STOP,2,True,False,0.006253269961542296,breakout,NVDA,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
25,Long,2026-05-11,signal bar close,2026-05-12,218.5500030517578,6.759257603660376,201.65185904260687,2,1,2026-05-18,223.04750061035156,ATR_STOP,5,True,False,0.020578803458211947,breakout,NVDA,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
