trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-08-23,signal bar close,2023-08-24,298.5,9.009767853622526,284.9853482195662,1,1,2023-08-25,286.1300048828125,TREND_EXIT,2,True,False,-0.0414405196555695,2023-08-25,OPEN,,False,True,0.0032160517758061946,-0.0414405196555695,0.0032160517758061946,0.0032160517758061946,-0.0414405196555695,-0.0414405196555695,2023-08-24,0,-12.885526273960952,0.04465657143137569,20,True,19,0.04814068715975717,-0.0414405196555695,0.0032160517758061946,,-0.03973194422634008,False,,,,,,,,,,,ADX 18-25,pullback,META,IN-SAMPLE,2023,1-3
2,Long,2023-08-29,signal bar close,2023-08-30,297.1700134277344,9.371084462489955,283.11338673399945,1,1,2023-09-15,299.8107895958159,ATR_STOP,12,True,False,0.008886415347299836,2023-09-15,INTRABAR_STOP,TRAILING_STOP,True,True,0.05283164848417998,-0.016657172606128312,0.05283164848417998,0.05283164848417998,-0.016657172606128312,-0.016657172606128312,2023-09-14,10,0.16820249987014513,0.043945233136880146,20,True,8,0.03664563596187875,-0.012585458097920221,0.015378324192026671,4.0,-0.012585458097920221,False,2.0,2.0,2.0,2.0,5.0,5.0,6.0,6.0,11.0,11.0,ADX 18-25,pullback,META,IN-SAMPLE,2023,11-15
3,Long,2024-05-08,signal bar close,2024-05-09,470.0,17.223868345123506,444.16419748231476,1,1,2024-05-14,463.3699951171875,TREND_EXIT,4,True,False,-0.014106393367686154,2024-05-14,OPEN,,False,True,0.015957446808510634,-0.01521275297124336,0.015957446808510634,0.015957446808510634,-0.01521275297124336,-0.01521275297124336,2024-05-10,1,-0.8840006510416659,0.030063840176196788,20,True,17,0.06982980281748663,-0.01521275297124336,0.015957446808510634,1.0,0.0,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,pullback,META,IN-SAMPLE,2024,4-5
4,Long,2024-08-06,signal bar close,2024-08-07,503.1300048828125,20.354771503134746,472.5978476281104,1,1,2024-08-26,520.5018430195535,ATR_STOP,14,True,False,0.0345275335761126,2024-08-26,INTRABAR_STOP,TRAILING_STOP,True,True,0.0816885798641851,-0.032337605337291575,0.0816885798641851,0.0816885798641851,-0.032337605337291575,-0.032337605337291575,2024-08-22,11,0.42267271182236066,0.047161046288072495,20,True,6,0.04784053244811948,-0.032337605337291575,0.03023079884929336,2.0,-0.032337605337291575,False,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,ADX 18-25,pullback,META,IN-SAMPLE,2024,11-15
5,Long,2025-01-02,signal bar close,2025-01-03,604.760009765625,15.153027447796394,582.0304685939304,1,1,2025-01-08,607.5120826094419,ATR_STOP,4,True,False,0.004550685890893247,2025-01-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.045207959155414645,-0.01380719043299472,0.045207959155414645,0.045207959155414645,-0.01380719043299472,-0.01380719043299472,2025-01-07,2,0.10066116621741378,0.0406572732645214,20,True,16,0.17532569374554163,-0.01380719043299472,0.045207959155414645,2.0,-0.01380719043299472,False,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 18-25,pullback,META,IN-SAMPLE,2025,4-5
6,Long,2025-01-15,signal bar close,2025-01-16,611.5,18.38010999532904,583.9298350070064,1,1,2025-01-27,625.9729638466616,ATR_STOP,7,True,False,0.0236679703134286,2025-01-27,INTRABAR_STOP,TRAILING_STOP,True,True,,-0.01280460685174778,0.06623058053965658,0.08564185628321752,-0.01280460685174778,-0.01280460685174778,,,,,20,True,13,0.19215044971381845,-0.01280460685174778,0.022027752580743964,2.0,-0.0029271921951655733,False,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,ADX 18-25,pullback,META,IN-SAMPLE,2025,6-10
