observation_id,symbol,timestamp,direction,sole_blocker,available_at,open,high,low,close,volume,is_swing,allow_long,allow_short,in_entry_session,in_full_session,session_ok,htf_ema_fast,htf_ema_slow,htf_adx,adx_min,adx_ok,uptrend,downtrend,ema_spread,ema_spread_pct,adx_margin,atr,atr_pct,min_atr_pct,volatility_ok,candle_range,max_candle_atr,not_overextended,atr_pct_margin,candle_range_atr,candle_atr_margin,rsi,rsi_avg,rsi_cross_up,rsi_cross_down,bars_since_rsi_up,bars_since_rsi_down,rsi_up_recent,rsi_down_recent,bars_since_oversold,bars_since_overbought,was_oversold_recently,was_overbought_recently,confluence_window,rsi_distance_from_avg,rsi_distance_from_50,rsi_distance_from_30,rsi_distance_from_70,average_volume,volume_strong,volume_length,use_volume_filter,volume_ratio,volume_margin,volume_margin_pct,breakout_level,breakdown_level,breakout_lookback,distance_to_breakout,distance_to_breakdown,distance_to_breakout_atr,distance_to_breakdown_atr,price_above_breakout,price_below_breakdown,bb_basis,bb_dev,bb_upper,bb_lower,bb_width,bb_width_avg,in_squeeze,bars_since_squeeze,squeeze_recent,squeeze_window,bb_length,bb_mult,squeeze_threshold,distance_to_squeeze,distance_to_squeeze_pct,distance_to_upper_band_atr,distance_to_lower_band_atr,touched_ema_long,reclaimed_long,touched_ema_short,reclaimed_short,pullback_long,breakout_long,squeeze_long,mean_rev_long,pullback_short,breakout_short,squeeze_short,mean_rev_short,long_score,long_module_text,short_score,short_module_text,min_confluence,is_confirmed,long_signal,short_signal,long_fail_direction,long_fail_score,long_fail_volatility,long_fail_candle,long_fail_session,long_fail_confirmed,long_fail_count,long_score_gap,long_near_miss,long_near_miss_direction,long_near_miss_score,long_near_miss_volatility,long_near_miss_candle,long_near_miss_session,long_near_miss_confirmed,short_fail_direction,short_fail_score,short_fail_volatility,short_fail_candle,short_fail_session,short_fail_confirmed,short_fail_count,short_score_gap,short_near_miss,short_near_miss_direction,short_near_miss_score,short_near_miss_volatility,short_near_miss_candle,short_near_miss_session,short_near_miss_confirmed,pb_long_fail_trend,pb_long_fail_slow_ema,pb_long_fail_rsi,pb_long_fail_touch,pb_long_fail_reclaim,pb_long_fail_mask,bo_long_fail_trend,bo_long_fail_price,bo_long_fail_volume,bo_long_fail_rsi,bo_long_fail_mask,sq_long_fail_trend,sq_long_fail_recent,sq_long_fail_release,sq_long_fail_price,sq_long_fail_mask,mr_long_fail_trend,mr_long_fail_slow_ema,mr_long_fail_oversold,mr_long_fail_rsi_cross,mr_long_fail_candle,mr_long_fail_mask,pb_short_fail_trend,pb_short_fail_slow_ema,pb_short_fail_rsi,pb_short_fail_touch,pb_short_fail_reclaim,pb_short_fail_mask,bo_short_fail_trend,bo_short_fail_price,bo_short_fail_volume,bo_short_fail_rsi,bo_short_fail_mask,sq_short_fail_trend,sq_short_fail_recent,sq_short_fail_release,sq_short_fail_price,sq_short_fail_mask,mr_short_fail_trend,mr_short_fail_slow_ema,mr_short_fail_overbought,mr_short_fail_rsi_cross,mr_short_fail_candle,mr_short_fail_mask,long_non_score_ready,short_non_score_ready,long_waiting_for_score,short_waiting_for_score,long_score_wait_bars,short_score_wait_bars,long_delay_on_signal,short_delay_on_signal,long_near_miss_streak,short_near_miss_streak,long_near_miss_streak_before_signal,short_near_miss_streak_before_signal,long_final_fail_mask,short_final_fail_mask,long_active_module_mask,short_active_module_mask,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20,positive_5,positive_20,target_first_3_2
NVDA|2021-12-14T00:00:00|Long,NVDA,2021-12-14,Long,pb_long_fail_rsi,bar close,27.698999404907227,28.67799949645996,27.25,28.336999893188477,667035000,True,True,False,True,True,True,28.24762616506906,24.544240887803912,31.079179252542037,18.0,True,True,False,3.7033852772651485,15.088612005537188,13.079179252542037,1.6757300446152525,5.913576069914363,1.0,True,1.427999496459961,2.0,True,4.913576069914363,0.8521655985393695,1.1478344014606305,43.72831663935471,52.205275857681016,False,False,16.0,15.0,False,False,,13.0,False,False,5,-8.476959218326307,-6.271683360645291,13.72831663935471,-26.27168336064529,528108250.0,True,20,True,1.2630649114078412,138926750.0,26.30649114078411,33.35300064086914,28.038000106811523,10,5.016000747680664,0.2989997863769531,2.9933226797472248,0.17842956706406934,False,False,31.18924970626831,2.8834378825818505,34.07268758885016,28.305811823686458,0.18489947079440944,,False,,False,3,20,2.0,,,,3.422799342944642,0.01861163115278473,True,True,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,True,False,False,4,False,True,False,True,10,False,True,False,True,10,False,False,True,True,False,12,True,True,True,False,True,23,True,True,False,True,11,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,16,0,,,16,0,,,2,3,0,0,0.07488441784942323,0.07633130235962127,-0.017609505282750626,True,-0.018915174510924282,0.0996224005669073,-0.020362059021122314,True,0.02604371925513438,0.0996224005669073,-0.04206512474566271,True,0.05872179707687053,0.10562162691178267,-0.04206512474566271,True,-0.01192784504873845,0.10562162691178267,-0.0950347885664623,True,20,True,True,True,True,False,False,1,3,TARGET_BEFORE_STOP,True,True,True,False,False,1,4,TARGET_BEFORE_STOP,2021-12-15,2021-12-17,2021-12-21,2021-12-29,2022-01-12,True,False,True
NVDA|2021-12-15T00:00:00|Long,NVDA,2021-12-15,Long,pb_long_fail_reclaim,bar close,28.399999618530273,30.5,27.83799934387207,30.458999633789062,698297000,True,True,False,True,True,True,28.334346693254158,24.60309420865949,29.190922692557436,18.0,True,True,False,3.7312524845946697,15.165785461575766,11.190922692557436,1.7461779454375865,5.7328801550675355,1.0,True,2.6620006561279297,2.0,True,4.7328801550675355,1.5244727280419528,0.4755272719580472,51.92444945442586,51.22691229509209,True,False,0.0,16.0,True,False,,14.0,False,False,5,0.6975371593337698,1.9244494544258615,21.92444945442586,-18.07555054557414,549798900.0,True,20,True,1.2700953021186474,148498100.0,27.009530211864742,33.28900146484375,27.25,10,2.8300018310546875,3.2089996337890625,1.6206835268128978,1.8377277311132787,False,False,31.202049732208252,2.8680435226760017,34.070093254884256,28.33400620953225,0.18383686631429666,0.2901537643852978,True,0.0,True,3,20,2.0,0.20310763506970844,-0.019270768755411782,-9.487958810016117,2.0679986427100734,1.2169397911644648,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,False,False,2,False,False,True,True,12,False,False,True,False,False,4,True,True,True,False,True,23,True,True,False,True,11,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,17,0,,,17,0,,,2,3,0,0,-0.06802588819238531,0.023014551431472796,-0.07767816573913622,True,-0.08995698493257809,0.023014551431472796,-0.10880197038214856,True,-0.03476804977153647,0.023014551431472796,-0.10880197038214856,True,-0.028661453159339323,0.028595827190291745,-0.10880197038214856,True,-0.1275156412734243,0.028595827190291745,-0.15808137469873418,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-12-16,2021-12-20,2021-12-22,2021-12-30,2022-01-13,False,False,False
NVDA|2021-12-16T00:00:00|Long,NVDA,2021-12-16,Long,pb_long_fail_reclaim,bar close,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,707366000,True,True,False,True,True,True,28.336411494704937,24.640745003899188,27.16681158885463,18.0,True,True,False,3.695666490805749,14.998192993843901,9.166811588854632,1.8405223375795308,6.483680536764735,1.0,True,3.0669994354248047,2.0,True,5.483680536764735,1.6663744703355314,0.33362552966446857,45.027925727375326,50.24991668450295,False,True,1.0,0.0,True,True,,15.0,False,False,5,-5.221990957127623,-4.972074272624674,15.027925727375326,-24.972074272624674,563741800.0,True,20,True,1.2547694707044963,143624200.0,25.47694707044963,32.47800064086914,27.25,10,4.091001510620117,1.1369991302490234,2.222739396904136,0.6177589410538151,False,False,31.15834970474243,3.008222364671033,34.16657206941346,28.1501273400714,0.1930925349498319,0.29143795844984366,True,0.0,True,3,20,2.0,0.20400657091489055,-0.01091403596505866,-5.34984530944932,3.1401808177808643,0.12869813386189785,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,False,False,2,False,False,True,True,12,False,False,True,True,True,28,True,True,False,False,True,19,True,True,False,False,3,True,False,True,True,13,True,True,True,False,False,7,True,False,True,False,18,0,,,18,0,,,2,3,0,0,-0.020643201222767305,0.0188467175521434,-0.02208753727332391,True,0.024236504518623025,0.025821739931759513,-0.04375237645890806,True,0.044139933694654854,0.05890023377737341,-0.04375237645890806,True,0.03607285726639242,0.10367424819909843,-0.04375237645890806,True,-0.05090357343494034,0.10367424819909843,-0.09662874254273157,True,20,True,True,True,False,True,False,4,1,STOP_BEFORE_TARGET,True,True,False,True,False,5,2,STOP_BEFORE_TARGET,2021-12-17,2021-12-21,2021-12-23,2021-12-31,2022-01-14,True,False,False
NVDA|2021-12-17T00:00:00|Long,NVDA,2021-12-17,Long,pb_long_fail_reclaim,bar close,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,713758000,True,True,False,True,True,True,28.315414988837794,24.672190333164796,25.365280419878033,18.0,True,True,False,3.6432246556729986,14.766522981851804,7.365280419878033,1.7920565031901308,6.446014405346443,1.0,True,1.1620006561279297,2.0,True,5.446014405346443,0.6484174210240544,1.3515825789759455,43.277235908065165,49.395981968118335,False,False,2.0,1.0,True,True,,16.0,False,False,5,-6.118746060053169,-6.722764091934835,13.277235908065165,-26.722764091934835,560344150.0,True,20,True,1.2737850479923811,153413850.0,27.37850479923811,32.44900131225586,27.25,10,4.648000717163086,0.5510005950927734,2.5936686197611203,0.30746831593306867,False,False,30.964649772644044,3.331710731965108,34.296360504609154,27.632939040678938,0.2151944721757217,0.29318730884229655,False,1.0,True,3,20,2.0,0.20523111618960757,0.009963355986114142,4.85470048163128,3.62452852237285,0.0937813925591412,True,False,True,True,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,False,False,2,False,False,False,True,8,False,False,True,True,True,28,True,True,False,False,False,3,True,True,False,False,3,True,False,False,True,9,True,True,True,True,False,15,True,False,True,False,19,0,,,19,0,,,2,3,0,0,-0.0029495604714439017,0.01233763164262558,-0.023596277949970434,True,0.05751588033560728,0.06309124393143639,-0.023596277949970434,True,0.11308942241044373,0.11819715937403075,-0.023596277949970434,True,0.08345022283959547,0.12693785306548255,-0.023596277949970434,True,-0.06827094984121207,0.12693785306548255,-0.0775871892805925,True,20,True,True,True,False,True,False,2,1,STOP_BEFORE_TARGET,True,True,True,False,False,3,15,TARGET_BEFORE_STOP,2021-12-20,2021-12-22,2021-12-27,2022-01-03,2022-01-18,True,False,False
NVDA|2021-12-20T00:00:00|Long,NVDA,2021-12-20,Long,pb_long_fail_reclaim,bar close,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,461847000,True,True,False,True,True,True,28.292026160360663,24.702506845896202,24.058779589101526,18.0,True,True,False,3.589519314464461,14.530992084557537,6.058779589101526,1.7354095131028195,6.260721965801842,1.0,True,0.9989986419677734,2.0,True,5.260721965801842,0.575655852077022,1.424344147922978,43.025145975499726,47.57450452282925,False,False,3.0,2.0,True,True,,17.0,False,False,5,-4.5493585473295255,-6.974854024500274,13.025145975499726,-26.974854024500274,556743150.0,False,20,True,0.829551293087306,-94896150.0,-17.044870691269395,32.44900131225586,27.25,10,4.730001449584961,0.46899986267089844,2.725582298513491,0.27025313571800796,False,False,30.70134973526001,3.480441628426253,34.181791363686266,27.220908106833758,0.22672890009321137,0.29500769604903765,False,2.0,True,3,20,2.0,0.20650538723432635,0.020223512858885018,9.793213208494622,3.724072878602723,0.28701684073782646,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,True,False,6,False,False,False,True,8,False,False,True,True,False,12,True,True,False,False,True,19,True,True,True,False,7,True,False,False,True,9,True,True,True,True,True,31,True,False,True,False,20,0,,,20,0,,,2,3,0,0,0.04891954641172602,0.05054298436103477,-0.011472304016469259,True,0.06930262767397122,0.08441863574375064,-0.011472304016469259,True,0.09390673017660323,0.13027165766893622,-0.011472304016469259,True,0.056675964523962064,0.13027165766893622,-0.011472304016469259,True,-0.09567446301760463,0.13027165766893622,-0.09621558606398972,True,20,True,True,True,True,False,False,1,12,TARGET_BEFORE_STOP,True,True,True,False,False,1,14,TARGET_BEFORE_STOP,2021-12-21,2021-12-23,2021-12-28,2022-01-04,2022-01-19,True,False,True
NVDA|2021-12-22T00:00:00|Long,NVDA,2021-12-22,Long,pb_long_fail_reclaim,bar close,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,395184000,True,True,False,True,True,True,28.364976873081165,24.792322560199864,21.246467470936818,18.0,True,True,False,3.5726543128813013,14.410325229539527,3.2464674709368175,1.6893634863693376,5.746134381935717,1.0,True,1.1060009002685547,2.0,True,4.746134381935717,0.6546849799894129,1.3453150200105872,49.6024954003106,46.45507995462056,False,False,1.0,4.0,True,True,,19.0,False,False,5,3.1474154456900436,-0.3975045996893982,19.602495400310602,-20.397504599689398,538396700.0,False,20,True,0.734001527126745,-143212700.0,-26.599847287325495,32.290000915527344,27.145000457763672,10,2.8900012969970703,2.2549991607666016,1.7107042506335093,1.3348217710167802,False,False,30.439999771118163,3.489251386101049,33.92925115721921,26.950748385017114,0.22925436349126999,0.2967735534139895,False,4.0,False,3,20,2.0,0.20774148738979262,0.02151287610147737,10.355599342134303,2.681040270630503,1.4498071334410805,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,True,False,6,False,True,False,True,10,False,False,True,True,False,12,True,True,False,False,True,19,True,True,True,False,7,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,1,0,,,1,0,,,2,3,0,0,0.008163257626945475,0.022414979771399723,0.0010544264534466663,True,0.031360574726968515,0.06564626973530086,0.0010544264534466663,True,0.00632655872068022,0.06564626973530086,-0.0011564760942066599,True,-0.04156463054169934,0.06564626973530086,-0.07942173859760693,True,-0.20496595739463175,0.06564626973530086,-0.20874146972372698,True,20,True,True,True,True,False,False,2,8,TARGET_BEFORE_STOP,True,True,True,False,False,2,8,TARGET_BEFORE_STOP,2021-12-23,2021-12-28,2021-12-30,2022-01-06,2022-01-21,True,False,True
NVDA|2021-12-23T00:00:00|Long,NVDA,2021-12-23,Long,pb_long_fail_reclaim,bar close,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,343022000,True,True,False,True,True,True,28.414977756083804,24.840558150542638,20.42215706539297,18.0,True,True,False,3.5744196055411663,14.389449640700139,2.4221570653929696,1.6157661228235647,5.4513028208356165,1.0,True,0.6280002593994141,2.0,True,4.4513028208356165,0.38867027258993303,1.6113297274100669,50.534191036456065,46.49770190958398,False,False,2.0,5.0,True,True,,20.0,False,False,5,4.036489126872084,0.5341910364560647,20.534191036456065,-19.465808963543935,533789700.0,False,20,True,0.6426163712038655,-190767700.0,-35.73836287961345,32.20500183105469,27.145000457763672,10,2.56500244140625,2.4949989318847656,1.5874837361510508,1.5441584624417886,False,False,30.288299751281738,3.3485328966234884,33.63683264790522,26.93976685465825,0.22111065488129847,0.29632077099724713,False,5.0,False,3,20,2.0,0.20742453969807298,0.013686115183225489,6.598117659148239,2.4736459081542606,1.671177837465431,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,True,False,6,False,True,False,True,10,False,False,True,True,True,28,True,True,False,False,True,19,True,True,True,False,7,True,True,False,True,11,True,True,True,True,False,15,True,False,True,False,2,0,,,2,0,,,2,3,0,0,0.044028351283689426,0.048819181286670066,0.0,True,0.012179489489504869,0.05701756305190209,-0.009244270360625362,True,-0.007726049131860369,0.05701756305190209,-0.010425101944054216,True,-0.0807354823996248,0.05701756305190209,-0.0871457569600208,True,-0.21147097766934864,0.05701756305190209,-0.29527662218588846,True,20,True,True,True,True,False,False,1,7,TARGET_BEFORE_STOP,True,True,True,False,False,2,7,TARGET_BEFORE_STOP,2021-12-27,2021-12-29,2021-12-31,2022-01-07,2022-01-24,False,False,True
NVDA|2021-12-27T00:00:00|Long,NVDA,2021-12-27,Long,pb_long_fail_reclaim,bar close,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,403686000,True,True,False,True,True,True,28.514194302701075,24.90129886242604,20.23862892711769,18.0,True,True,False,3.612895440275036,14.508863414055043,2.2386289271176913,1.6037114357318842,5.182457429463529,1.0,True,1.447000503540039,2.0,True,4.182457429463529,0.9022823378943312,1.0977176621056688,55.36605572835325,47.8739712011666,False,False,3.0,6.0,True,False,,21.0,False,False,5,7.492084527186655,5.366055728353253,25.366055728353253,-14.633944271646747,539820550.0,False,20,True,0.747815176728637,-136134550.0,-25.218482327136304,31.30500030517578,27.145000457763672,10,0.3600006103515625,3.799999237060547,0.22447966780711354,2.369503111590861,False,False,30.260399723052977,3.316731887227923,33.5771316102809,26.943667835825053,0.21921269497978055,0.29518066548557714,False,6.0,False,3,20,2.0,0.206626465839904,0.012586229139876559,6.091295753772652,1.6412752673647044,2.4950447878879665,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,True,False,6,False,True,False,True,10,False,False,True,True,False,12,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,3,0,,,3,0,,,2,3,0,0,-0.02013246719754791,0.012441435859707806,-0.030150285143846545,True,-0.04391660254392049,0.012441435859707806,-0.0510260296847429,True,-0.026627869220662737,0.012441435859707806,-0.052157063705013496,True,-0.1145580905236484,0.012441435859707806,-0.17130394724093034,True,-0.27859106075088824,0.012441435859707806,-0.3249959381394041,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-12-28,2021-12-30,2022-01-03,2022-01-10,2022-01-25,False,False,False
NVDA|2022-02-02T00:00:00|Long,NVDA,2022-02-02,Long,pb_long_fail_reclaim,bar close,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,543419000,True,True,False,True,True,True,26.666446360200712,25.188506965271408,27.06352704165927,18.0,True,True,False,1.4779393949293045,5.867514882747953,9.06352704165927,1.5499076988710683,6.140193579225652,1.0,True,1.2639999389648438,2.0,True,5.140193579225652,0.8155323958230055,1.1844676041769944,47.07807955873975,34.33947138647628,False,False,3.0,20.0,True,False,4.0,47.0,True,False,5,12.738608172263469,-2.921920441260248,17.078079558739752,-22.921920441260248,541290350.0,True,20,True,1.0039325474765992,2128650.0,0.3932547476599204,26.542999267578125,20.88800048828125,10,1.3009986877441406,4.354000091552734,0.839403977857372,2.809199602482218,False,False,25.293699932098388,4.063642473592634,29.35734240569102,21.230057458505755,0.32131657167607663,0.21901603432213673,False,15.0,False,3,20,2.0,0.1533112240254957,0.16800534765058092,109.58450610415946,2.6552173583334002,2.5885045440128303,True,False,False,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,False,False,2,False,True,False,True,10,False,False,False,True,True,24,True,True,True,True,True,31,True,True,False,True,11,True,True,False,True,11,True,True,True,True,False,15,True,False,True,False,29,0,,,29,0,,,2,3,0,0,-0.05126379034489592,-0.006536760626618676,-0.057919335219272505,True,-0.02036288436565059,-0.0023770450801332554,-0.0637826072961033,True,0.05795892996852525,0.05875127832856952,-0.0637826072961033,True,0.050273317113591176,0.06667453524151812,-0.0637826072961033,True,-0.06053402435742028,0.06667453524151812,-0.17241110412074045,True,20,True,True,True,False,True,False,5,1,STOP_BEFORE_TARGET,True,True,False,True,False,5,1,STOP_BEFORE_TARGET,2022-02-03,2022-02-07,2022-02-09,2022-02-16,2022-03-03,True,False,False
NVDA|2022-02-09T00:00:00|Long,NVDA,2022-02-09,Long,pb_long_fail_rsi,bar close,25.621999740600586,26.725000381469727,25.35300064086914,26.704999923706055,524282000,True,True,False,True,True,True,26.366580019519407,25.17805646683397,22.334628603682326,18.0,True,True,False,1.1885235526854387,4.720473775452178,4.334628603682326,1.4637623818885679,5.481229680098911,1.0,True,1.371999740600586,2.0,True,4.481229680098911,0.9373104252279059,1.0626895747720941,55.58548901257629,44.664930622216694,False,False,8.0,25.0,False,False,9.0,52.0,False,False,5,10.920558390359595,5.585489012576289,25.58548901257629,-14.41451098742371,527068200.0,False,20,True,0.994713777078564,-2786200.0,-0.5286222921435973,25.816999435424805,21.29599952697754,10,-0.88800048828125,5.409000396728516,-0.6066561753933987,3.6952721723520066,True,False,24.621800041198732,3.1739120216204637,27.795712062819195,21.44788801957827,0.2578131587706565,0.23581497431945228,False,20.0,False,3,20,2.0,0.1650704820236166,0.09274267674703993,56.18368324251411,0.7451428951916961,3.5915063600315937,True,True,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,True,False,False,4,False,False,True,True,12,False,True,False,True,10,False,False,True,True,False,12,True,True,True,False,True,23,True,True,True,True,15,True,True,False,True,11,True,True,True,True,True,31,True,False,True,False,34,0,,,34,0,,,2,3,0,0,-0.032990096285930415,0.008238131959670936,-0.04137800207426401,True,-0.09129375518842753,0.008238131959670936,-0.11046623371531017,True,-0.007264566361912306,0.008238131959670936,-0.11046623371531017,True,-0.11072835577119555,0.008238131959670936,-0.217749505735652,True,-0.15154461670934538,0.008238131959670936,-0.22673657826153937,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2022-02-10,2022-02-14,2022-02-16,2022-02-24,2022-03-10,False,False,False
