trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2022-11-25,signal bar close,2022-11-28,437.3800048828125,11.019151755753885,409.8321254934278,4,1,2022-12-16,424.760009765625,ATR_STOP,15,True,False,-0.028853616937904558,2022-12-16,OPEN,TRAILING_STOP,False,True,0.023595059694107023,-0.028853616937904558,0.023595059694107023,0.023595059694107023,-0.028853616937904558,-0.028853616937904558,2022-12-02,4,-1.2228668760312942,0.05244867663201158,20,True,6,0.016301625138814613,0.06298385633052804,-0.45811131008692013,0.37462075313846077,-0.01019706297793177,0.01634732684773743,1,0.0,False,1,1,1,1,5,5,,,,,ADX 25-40,squeeze,DE,IN-SAMPLE,2022,11-15
2,Long,2023-07-20,signal bar close,2023-07-21,439.010009765625,8.142521485203664,418.65370605261586,4,1,2023-07-27,429.4599978936961,ATR_STOP,5,True,False,-0.021753517367468223,2023-07-27,INTRABAR_STOP,TRAILING_STOP,True,True,0.025033575521984597,,0.025033575521984597,0.025033575521984597,-0.03314279398393383,-0.021753517367468223,2023-07-25,2,-0.8689736449499268,0.04678709288945282,20,True,15,0.005603497415449521,0.04636865506523825,-0.46914272878655144,0.5398814239223388,-0.00842808164899611,0.025033575521984597,2,-0.00842808164899611,False,2,2,2,2,3,3,,,,,ADX 25-40,squeeze,DE,IN-SAMPLE,2023,4-5
3,Long,2025-01-23,signal bar close,2025-01-24,474.4599914550781,10.540747040101454,448.1081238548245,4,1,2025-02-03,461.9172848855457,ATR_STOP,7,True,False,-0.02643575179240365,2025-02-03,INTRABAR_STOP,TRAILING_STOP,True,True,0.02398517280226775,,0.02398517280226775,0.02398517280226775,-0.032289291157421296,-0.02643575179240365,2025-01-28,2,-1.1021705788963172,0.0504209245946714,20,True,13,0.08554988211631676,0.05554075807200832,-0.47597030919401256,0.43184813522298515,-0.0044260973345198185,0.02398517280226775,1,0.0,False,1,1,1,1,2,2,,,,,ADX 18-25,squeeze,DE,IN-SAMPLE,2025,6-10
