trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-12-12,signal bar close,2023-12-13,160.52000427246094,1.8338359001087932,155.93541452218895,2,1,2024-01-16,164.8699951171875,ATR_STOP,22,True,False,0.027099369106314164,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2023,16+
2,Long,2024-02-22,signal bar close,2024-02-23,183.80999755859375,2.5232932187920825,177.50176451161354,2,1,2024-04-10,194.36800429038567,ATR_STOP,33,True,False,0.057439784951992756,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2024,16+
3,Long,2024-07-16,signal bar close,2024-07-17,213.8000030517578,3.9004788076178074,204.0488060327133,2,1,2024-08-01,208.1499644537164,ATR_STOP,12,True,False,-0.026426747041129017,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2024,11-15
4,Long,2024-11-25,signal bar close,2024-11-26,250.49000549316406,5.287940633718668,237.2701539088674,2,1,2024-12-13,241.15198226798412,ATR_STOP,13,True,False,-0.037279025192223814,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2024,11-15
5,Long,2025-01-21,signal bar close,2025-01-22,262.8999938964844,5.139137206898197,250.0521508792389,2,1,2025-02-20,269.4774849791032,ATR_STOP,21,True,False,0.025018985299819718,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2025,16+
6,Long,2025-06-16,signal bar close,2025-06-17,268.1700134277344,4.742130558884444,256.31468703052326,2,1,2025-07-08,284.7091493596683,ATR_STOP,14,True,False,0.06167406907480655,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2025,11-15
7,Long,2025-08-22,signal bar close,2025-08-25,296.239990234375,5.184363512499714,283.27908145312574,2,1,2025-09-08,292.17202586274726,ATR_STOP,10,True,False,-0.013731989284800128,breakout,JPM,skip_candle_range_atr_3,IN-SAMPLE,2025,6-10
8,Long,2025-09-18,signal bar close,2025-09-19,313.6000061035156,4.912649057585213,301.3183834595526,2,1,2025-10-06,305.7357819232539,ATR_STOP,12,True,False,-0.02507724498470143,breakout,JPM,skip_candle_range_atr_3,BOUNDARY / CENSORED,2025,11-15
9,Long,2026-04-20,signal bar close,2026-04-21,317.489990234375,6.849581321928322,300.3660369295542,2,1,2026-05-08,305.4480427844254,ATR_STOP,14,True,False,-0.03792858931098919,breakout,JPM,skip_candle_range_atr_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
