trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-09-01,signal bar close,2023-09-05,118.1760025024414,2.810753604209241,111.1491184919183,4,1,2023-09-12,119.02700233459471,ATR_STOP,6,True,False,0.00720112217483182,squeeze,NOW,lock25_2,IN-SAMPLE,2023,6-10
2,Long,2024-01-18,signal bar close,2024-01-19,150.08799743652344,2.830386849024629,143.01203031396187,4,1,2024-01-23,150.42999267578125,ATR_STOP,3,True,False,0.0022786315035114857,squeeze,NOW,lock25_2,IN-SAMPLE,2024,1-3
3,Long,2024-11-06,signal bar close,2024-11-07,199.36000061035156,4.338655477461822,188.51336191669702,4,1,2024-11-15,202.60300064086917,ATR_STOP,7,True,False,0.016267054677914228,squeeze,NOW,lock25_2,IN-SAMPLE,2024,6-10
