observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
XOM|2021-10-14T00:00:00|Long,XOM,2021-10-14,Long,0.009516131493353175,0.017258059593939112,0.007096752043693311,True,0.024193548387096753,0.02596775177986399,0.00435484609296255,True,0.011129010108209325,0.030161273094915675,0.00435484609296255,True,0.037258025138608764,0.06354842647429426,0.00435484609296255,True,0.037258025138608764,0.07064511699061238,0.00435484609296255,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2021-10-15,2021-10-19,2021-10-21,2021-10-28,2021-11-11
XOM|2021-10-15T00:00:00|Long,XOM,2021-10-15,Long,-0.00047929028956283926,0.008787334010540215,-0.005112632913310322,True,0.020130984477735314,0.02045053165324129,-0.005112632913310322,True,0.008467786835034241,0.02045053165324129,-0.005112632913310322,True,0.030036764076242006,0.05352296342309315,-0.005112632913310322,True,0.019651694188172586,0.06055275749465516,-0.005112632913310322,True,20,True,True,False,True,False,False,7,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-10-18,2021-10-20,2021-10-22,2021-10-29,2021-11-12
XOM|2021-10-18T00:00:00|Long,XOM,2021-10-18,Long,0.01502555316615295,0.016783874904274354,0.0017582607615040935,True,0.0020779611663095388,0.020939858213510743,-0.003356823762148742,True,0.02861248499898994,0.029731405927500454,-0.003356823762148742,True,0.04907282309360106,0.056265990736798166,-0.003356823762148742,True,0.028932246380412696,0.061061313879028134,-0.003356823762148742,True,20,True,True,False,True,False,False,6,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2021-10-19,2021-10-21,2021-10-25,2021-11-01,2021-11-15
XOM|2021-10-19T00:00:00|Long,XOM,2021-10-19,Long,0.0055117869940328745,0.005826754832831016,-0.01228344534325787,True,-0.005984268789216318,0.005826754832831016,-0.01811026025006146,True,0.03685033602977361,0.038425235297736116,-0.01811026025006146,True,0.020787396768885413,0.04062995009534931,-0.01811026025006146,True,0.02393695500891968,0.045354287455401154,-0.01811026025006146,True,20,True,True,False,True,False,False,5,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-10-20,2021-10-22,2021-10-26,2021-11-02,2021-11-16
XOM|2021-10-20T00:00:00|Long,XOM,2021-10-20,Long,-0.01816757831062854,-0.0032889442363537302,-0.023492561250537225,True,0.007830853750179001,0.008927168495630244,-0.023492561250537225,True,0.004385258981804974,0.032733030810208286,-0.023492561250537225,True,0.0012529652774715405,0.03492566030111077,-0.023492561250537225,True,0.007204371111443342,0.03962410085761081,-0.023492561250537225,True,20,True,True,True,False,True,False,4,1,STOP_BEFORE_TARGET,False,False,False,False,True,,,NEITHER,2021-10-21,2021-10-25,2021-10-27,2021-11-03,2021-11-17
XOM|2021-10-21T00:00:00|Long,XOM,2021-10-21,Long,0.0068591532077746376,0.00845434049456717,-0.005423515074748031,True,0.050247212955585985,0.05184246109255142,-0.005423515074748031,True,0.02584142554430624,0.05184246109255142,-0.005423515074748031,True,0.027436673681271673,0.05407566244388784,-0.005423515074748031,True,0.014675418787624794,0.058861041753745846,-0.005423515074748031,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,3,,TARGET_BEFORE_STOP,2021-10-22,2021-10-26,2021-10-28,2021-11-04,2021-11-18
XOM|2021-10-22T00:00:00|Long,XOM,2021-10-22,Long,0.01948668509268625,0.020595679009174583,0.007287752011313042,True,0.016001241106216257,0.04467686244045499,0.007287752011313042,True,0.02138786932292569,0.04467686244045499,0.007287752011313042,True,0.030101358417828905,0.046894850273431876,0.007287752011313042,True,-0.03881496838400367,0.05164762954212332,-0.042934080011584275,True,20,True,True,True,True,False,False,2,20,TARGET_BEFORE_STOP,True,True,True,False,False,11,20,TARGET_BEFORE_STOP,2021-10-25,2021-10-27,2021-10-29,2021-11-05,2021-11-19
XOM|2021-10-25T00:00:00|Long,XOM,2021-10-25,Long,0.023154590506614392,0.024708686946194547,0.00015543335614043308,True,-0.0006216148636496444,0.024708686946194547,-0.011188771143412102,True,0.019891201393138047,0.026884279688512036,-0.011188771143412102,True,0.02128986447657777,0.03154621332451546,-0.011188771143412102,True,-0.044133647551367394,0.03154621332451546,-0.06262624514152204,True,20,True,True,True,True,False,False,10,19,TARGET_BEFORE_STOP,False,True,False,True,False,,19,STOP_BEFORE_TARGET,2021-10-26,2021-10-28,2021-11-01,2021-11-08,2021-11-22
XOM|2021-10-26T00:00:00|Long,XOM,2021-10-26,Long,-0.02597204100220396,-0.008961062738563452,-0.02825025666934733,True,-0.020807946436641522,-0.007290336485982207,-0.033566151164919567,True,-0.015492051941069174,0.0036452841208003406,-0.033566151164919567,True,0.00789799971725813,0.008201715455086855,-0.033566151164919567,True,-0.041160319266539847,0.008201715455086855,-0.08383956485565103,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-10-27,2021-10-29,2021-11-02,2021-11-09,2021-11-23
XOM|2021-10-27T00:00:00|Long,XOM,2021-10-27,Long,0.002806803569076921,0.0053017929494303395,-0.007796603878321373,True,0.023389990086426504,0.030407058492939232,-0.007796603878321373,True,-0.0031186177578002017,0.030407058492939232,-0.007796603878321373,True,0.0009356805014533176,0.035084985129639534,-0.007796603878321373,True,-0.010135626680492282,0.035084985129639534,-0.05941053674987784,True,20,True,True,True,True,False,False,3,17,TARGET_BEFORE_STOP,False,True,False,True,False,,17,STOP_BEFORE_TARGET,2021-10-28,2021-11-01,2021-11-03,2021-11-10,2021-11-24
