observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
LLY|2021-09-23T00:00:00|Long,LLY,2021-09-23,Long,-0.002153501661524282,0.013825509583634377,-0.003617867018643639,True,-0.04556803732455805,0.013825509583634377,-0.05159788140861932,True,-0.004866869065679458,0.021448923866933978,-0.05159788140861932,True,0.004307003323048564,0.021448923866933978,-0.05159788140861932,True,0.03871998353328321,0.05909209084979983,-0.05159788140861932,True,20,True,True,True,False,True,False,16,2,STOP_BEFORE_TARGET,True,True,False,True,False,19,3,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
LLY|2021-09-24T00:00:00|Long,LLY,2021-09-24,Long,-0.02279005070017348,-0.002676083981300592,-0.026199897519524673,True,-0.00569747974429935,-0.0010358694836064553,-0.049551088097643636,True,-0.009021048014342004,0.02365336308516275,-0.049551088097643636,True,0.009754876713880645,0.02365336308516275,-0.049551088097643636,True,0.05209775425498142,0.06137776964022512,-0.049551088097643636,True,20,True,True,True,False,True,False,15,1,STOP_BEFORE_TARGET,True,True,False,True,False,18,2,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
LLY|2021-09-27T00:00:00|Long,LLY,2021-09-27,Long,-0.021201360081146592,0.0,-0.027385146269380933,True,0.020538910250145648,0.047526546182438345,-0.027385146269380933,True,-0.006846236019235286,0.047526546182438345,-0.027385146269380933,True,0.032111327157477554,0.05119263210748559,-0.027385146269380933,True,0.08237636774760992,0.08776506586418731,-0.027385146269380933,True,20,True,True,True,False,True,False,3,1,STOP_BEFORE_TARGET,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
LLY|2021-09-28T00:00:00|Long,LLY,2021-09-28,Long,0.03953066004314043,0.04440431438117409,0.01335736179400393,True,0.036055911616909686,0.07021659354704735,0.01335736179400393,True,0.04210282633253781,0.07021659354704735,0.011823082333145996,True,0.05045122909680222,0.07396208907138835,0.011823082333145996,True,0.12111911371226625,0.12328515935449813,0.011823082333145996,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,2,,TARGET_BEFORE_STOP,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
LLY|2021-09-29T00:00:00|Long,LLY,2021-09-29,Long,0.0029953222763416942,0.02951902688722363,0.001910064421950075,True,-0.023919059264789433,0.02951902688722363,-0.026653930254298408,True,-0.010895965012092224,0.02951902688722363,-0.026653930254298408,True,0.026393478967465578,0.03312209091246898,-0.026653930254298408,True,0.0859958217837562,0.1046188836588875,-0.026653930254298408,True,20,True,True,True,False,True,False,8,2,STOP_BEFORE_TARGET,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
LLY|2021-09-30T00:00:00|Long,LLY,2021-09-30,Long,-0.006319007550673494,0.0027266375923065134,-0.024237204196275952,True,-0.0005194130032090127,0.0065353580908531494,-0.02956070868142202,True,0.009218738783337344,0.013243875863131915,-0.02956070868142202,True,0.024410297836633177,0.03198441589283596,-0.02956070868142202,True,0.0965159175815391,0.11123132053144835,-0.02956070868142202,True,20,True,True,True,False,True,False,7,1,STOP_BEFORE_TARGET,True,False,True,False,False,12,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
LLY|2021-10-01T00:00:00|Long,LLY,2021-10-01,Long,-0.02064545629156722,0.0026133808662665015,-0.023389499555043325,True,-0.007578684882307507,0.012936109012050112,-0.023389499555043325,True,0.018946845127841172,0.02709177803874807,-0.023389499555043325,True,0.03610788221243477,0.042292812704159966,-0.023389499555043325,True,0.109630204148365,0.11829785310914698,-0.023389499555043325,True,20,True,True,True,False,True,False,6,1,STOP_BEFORE_TARGET,True,False,True,False,False,11,,TARGET_BEFORE_STOP,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
LLY|2021-10-04T00:00:00|Long,LLY,2021-10-04,Long,0.02704018860229218,0.03428948741735249,0.005870544939287292,True,0.037046859444738844,0.04118298534789844,0.005336877543555607,True,0.03922611441410928,0.05843895500540519,0.005336877543555607,True,0.06284184674435056,0.07920834812161148,0.005336877543555607,True,0.10878359257778869,0.14187232835474495,0.005336877543555607,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,5,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
LLY|2021-10-05T00:00:00|Long,LLY,2021-10-05,Long,-0.013337317238778179,-0.0003463671883362496,-0.02113190048412117,True,0.013034295505525595,0.021131966559509996,-0.02113190048412117,True,0.008011112294594724,0.030572091288699976,-0.02113190048412117,True,0.049279025002134214,0.050794662271508084,-0.02113190048412117,True,0.11224186658216073,0.12285106316622163,-0.02113190048412117,True,20,True,True,True,False,True,False,4,1,STOP_BEFORE_TARGET,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
LLY|2021-10-06T00:00:00|Long,LLY,2021-10-06,Long,0.023392523280618693,0.02747419064799983,0.005047153239758684,True,0.025543084966105134,0.04450295860445008,0.005047153239758684,True,0.03770022430452813,0.04450295860445008,0.005047153239758684,True,0.06965106294523227,0.07921872859098533,0.005047153239758684,True,0.16857582898048795,0.1709019152877056,0.005047153239758684,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
LLY|2021-10-07T00:00:00|Long,LLY,2021-10-07,Long,0.0032593266553606615,0.011278861675192431,-0.0069902636384838734,True,-0.0017153868644319559,0.02062789676844523,-0.0069902636384838734,True,0.015052791302319735,0.02255772335038464,-0.0069902636384838734,True,0.03426539902277792,0.05455013989295954,-0.0069902636384838734,True,0.16219233430032975,0.16266401006590625,-0.0069902636384838734,True,20,True,True,False,True,False,False,7,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-08,2021-10-12,2021-10-14,2021-10-21,2021-11-04
LLY|2021-10-08T00:00:00|Long,LLY,2021-10-08,Long,-0.0011541603387328347,0.017312144180096745,-0.0014533484412345699,True,0.01068650070064936,0.017312144180096745,-0.00837824524840769,True,0.016841935540259145,0.022911860111201277,-0.00837824524840769,True,0.04193381831331222,0.05112418282578113,-0.00837824524840769,True,0.13276907426883167,0.1588868193650037,-0.00837824524840769,True,20,True,True,False,True,False,False,6,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2021-10-11,2021-10-13,2021-10-15,2021-10-22,2021-11-05
LLY|2021-10-11T00:00:00|Long,LLY,2021-10-11,Long,-0.0038087875919995406,0.005991394557469887,-0.007232432296183644,True,0.012924227740513938,0.020413421961907874,-0.007232432296183644,True,0.022724344589392098,0.038473084108402444,-0.007232432296183644,True,0.04870118103302534,0.053922224514272976,-0.007232432296183644,True,0.11494843506153307,0.16022590608978304,-0.007232432296183644,True,20,True,True,False,True,False,False,5,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-10-12,2021-10-14,2021-10-18,2021-10-25,2021-11-08
