trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-08-08,signal bar close,2024-08-09,17.799999237060547,1.3448080688549964,15.110383099350553,8,1,2024-09-03,19.63994027378134,ATR_STOP,17,True,False,0.10336747840359117,meanrev,HOOD,breakeven_4,IN-SAMPLE,2024,16+
