trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-12-13,signal bar close,2023-12-14,139.60000610351562,2.606964448506845,133.0825949822485,4,1,2024-01-02,141.1046423256959,ATR_STOP,12,True,False,0.010778195962717563,2024-01-02,INTRABAR_STOP,TRAILING_STOP,True,True,0.05222057999572849,,0.05222057999572849,0.05222057999572849,-0.005873977710364131,0.0,2023-12-28,9,0.20639747707894457,0.041442384033010926,20,True,8,0.021919752326692077,0.04668632404238115,0.23086409529551474,1.1185412659245442,0.0,0.02786532392243557,1.0,0.0,False,1,1,1,1,1,1,7.0,7.0,8.0,8.0,ADX 40+,squeeze,QCOM,IN-SAMPLE,2023,11-15
2,Long,2024-01-23,signal bar close,2024-01-24,154.7899932861328,3.321169846715108,146.48706866934504,4,1,2024-01-29,149.58359566210527,ATR_STOP,4,True,False,-0.03363523386426792,2024-01-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.020608583111115353,,0.020608583111115353,0.020608583111115353,-0.04115249947335042,-0.03363523386426792,2024-01-25,1,-1.6320983195650445,0.054243816975383274,20,True,16,0.019187294718806536,0.053639931371013326,-0.6270558705905463,0.38420226470036273,-0.028490138862971248,0.020608583111115353,,-0.028490138862971248,False,1,1,2,2,2,2,,,,,ADX 25-40,squeeze,QCOM,IN-SAMPLE,2024,4-5
3,Long,2025-09-22,signal bar close,2025-09-23,169.82000732421875,3.5110564037918275,161.04236631473918,4,1,2025-09-29,165.41833622038428,ATR_STOP,5,True,False,-0.025919626157068998,2025-09-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.027205246248559245,,0.027205246248559245,0.027205246248559245,-0.02979632904927554,-0.025919626157068998,2025-09-24,1,-0.9527436701089103,0.05312487240562824,20,True,15,0.012719281063252375,0.05168790855556482,-0.5014640151130363,0.5263367586118025,-0.011070573558645602,0.027205246248559245,2.0,-0.00895067840598407,False,1,1,2,2,2,2,,,,,ADX 18-25,squeeze,QCOM,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
4,Long,2026-09-10,signal bar close,2026-09-11,178.25,7.029821416288945,160.67544645927762,4,1,,,CENSORED_AT_END,7,False,True,,2026-09-21,CENSORED,,False,True,0.0957082611982818,-0.04342219070498776,0.0957082611982818,0.0957082611982818,-0.04342219070498776,-0.04342219070498776,2026-09-21,6,,,20,False,0,,0.0985949707754411,,0.9707215332135546,-0.04342219070498776,0.0662552457705119,1.0,0.0,False,1,1,1,1,1,1,1.0,1.0,1.0,1.0,ADX 18-25,squeeze,QCOM,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
