trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-11-06,signal bar close,2024-11-07,214.4487762451172,4.088442554951634,208.31611241268973,1,1,2024-11-13,232.29067993164062,ATR_STOP,5,True,False,0.08319890651243433,pullback,HON,skip_candle_range_atr_4,IN-SAMPLE,2024,4-5
2,Long,2026-04-01,signal bar close,2026-04-02,237.9549102783203,5.220540646815021,230.12409930809778,1,1,2026-04-07,234.0825463362074,ATR_STOP,3,True,False,-0.01627351979239955,pullback,HON,skip_candle_range_atr_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
3,Long,2026-04-08,signal bar close,2026-04-09,241.9297332763672,5.521197889649408,233.64793644189308,1,1,2026-04-15,240.612560269085,ATR_STOP,5,True,False,-0.005444444506444879,pullback,HON,skip_candle_range_atr_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
4,Long,2026-06-15,signal bar close,2026-06-16,240.1678009033203,7.618625463255761,228.73986270843668,1,1,2026-06-23,235.48517611693188,ATR_STOP,5,True,False,-0.019497304671051374,pullback,HON,skip_candle_range_atr_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
