signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2022-01-31,Long,1,1,FLAT,,FILLED,1,2022-02-01,True,False,pullback,BAC,time_15
2024-09-18,Long,1,1,FLAT,,FILLED,2,2024-09-19,True,False,pullback,BAC,time_15
2024-12-26,Long,1,1,FLAT,,FILLED,3,2024-12-27,True,False,pullback,BAC,time_15
2025-08-08,Long,1,1,FLAT,,FILLED,4,2025-08-11,True,False,pullback,BAC,time_15
2026-02-02,Long,1,1,FLAT,,FILLED,5,2026-02-03,True,False,pullback,BAC,time_15
