signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-05-01,Long,4,1,FLAT,,FILLED,1,2023-05-02,True,False,squeeze,MSFT,skip_bars_since_oversold_4
2024-01-12,Long,4,1,FLAT,,FILLED,2,2024-01-16,True,False,squeeze,MSFT,skip_bars_since_oversold_4
2024-01-16,Long,4,1,Long,2,IGNORED_POSITION_OPEN,,,,,squeeze,MSFT,skip_bars_since_oversold_4
2025-08-04,Long,4,1,FLAT,,FILLED,3,2025-08-05,True,False,squeeze,MSFT,skip_bars_since_oversold_4
