trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-11-23,signal bar close,2021-11-24,405.0,9.023190514032507,391.46521422895125,1,1,2021-11-26,384.4800109863281,TREND_AND_STOP_AT_OPEN,2,True,False,-0.05066663953993056,2021-11-26,OPEN,TRAILING_STOP,False,True,0.006123483916859573,-0.05066663953993056,0.006123483916859573,0.006123483916859573,-0.05066663953993056,-0.05066663953993056,2021-11-24,0,-8.274152464160455,0.05679012345679013,20,True,19,0.0,-0.05066663953993056,0.006123483916859573,,-0.01654324001736107,False,1,1,,,,,,,,,ADX 18-25,pullback,GS,IN-SAMPLE,2021,1-3
2,Long,2024-09-16,signal bar close,2024-09-17,488.0,12.35230091433119,469.47154862850323,1,1,2024-09-30,489.82111281841026,ATR_STOP,10,True,False,0.0037317885623160407,2024-09-30,INTRABAR_STOP,TRAILING_STOP,True,True,0.037725417340388034,-0.012766415955590471,0.037725417340388034,0.037725417340388034,-0.012766415955590471,-0.012766415955590471,2024-09-19,2,0.09891974232239617,0.033993628778071994,20,True,10,0.07186476910700557,-0.012766415955590471,0.037725417340388034,3.0,-0.012766415955590471,False,2,2,2.0,2.0,3.0,3.0,3.0,3.0,,,ADX 18-25,pullback,GS,IN-SAMPLE,2024,6-10
3,Long,2025-10-20,signal bar close,2025-10-21,759.0,20.17369379948991,728.7394593007651,1,1,2025-10-22,760.6099853515625,TREND_EXIT,2,True,False,0.0021211928215578713,2025-10-22,OPEN,,False,True,0.00830037917387183,-0.0009617660984848619,0.00830037917387183,0.00830037917387183,-0.0009617660984848619,-0.0009617660984848619,2025-10-21,0,0.25555372557376926,0.006179186352313959,20,True,19,0.10840583570075757,-0.0009617660984848619,0.00830037917387183,,-0.0009617660984848619,False,1,1,,,,,,,,,ADX 25-40,pullback,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
4,Long,2025-10-24,signal bar close,2025-10-27,789.0,19.584531718537097,759.6232024221944,1,1,2025-11-04,777.0,ATR_STOP,7,True,False,-0.01520912547528519,2025-11-04,OPEN,TRAILING_STOP,False,True,0.02299114657596646,-0.01520912547528519,0.02299114657596646,0.02299114657596646,-0.01520912547528519,-0.01520912547528519,2025-10-30,3,-0.661520965256421,0.03820027205125165,20,True,14,0.06626112711897969,-0.012902398828620099,0.014562725265367504,1.0,0.0,False,1,1,2.0,2.0,4.0,4.0,,,,,ADX 18-25,pullback,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
5,Long,2026-02-06,signal bar close,2026-02-09,929.0,28.80251150870139,885.7962327369479,1,1,2026-02-12,924.3944382364535,ATR_STOP,4,True,False,-0.0049575476464439605,2026-02-12,INTRABAR_STOP,TRAILING_STOP,True,True,,,0.04212056499764527,0.042400446338468845,-0.026932206169268058,-0.0049575476464439605,,,,,20,True,16,0.02012918429174526,-0.0020344614084364387,0.04212056499764527,1.0,0.0,False,1,1,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,ADX 18-25,pullback,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
6,Long,2026-02-17,signal bar close,2026-02-18,921.5800170898438,30.93726506926093,875.1741194859524,1,1,2026-02-20,901.6183430412995,ATR_STOP,3,True,False,-0.02166027222636524,2026-02-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.02834262313940905,,0.02834262313940905,0.02834262313940905,-0.022797813945630296,-0.02166027222636524,2026-02-18,0,-0.7642296240480182,0.05000289536577429,20,True,17,0.018240410216007197,-0.02166027222636524,0.02834262313940905,1.0,0.0,False,1,1,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
7,Long,2026-04-01,signal bar close,2026-04-02,838.3900146484375,28.203743833663747,796.0843988979419,1,1,2026-04-13,875.5499877929688,ATR_STOP,7,True,False,0.04432301493966806,2026-04-13,OPEN,TRAILING_STOP,False,True,0.09509891467658194,-0.008814530849984403,0.09509891467658194,0.09509891467658194,-0.008814530849984403,-0.008814530849984403,2026-04-08,3,0.4660727737051933,0.050775899736913876,20,True,14,0.13552164640800468,-0.008814530849984403,0.04153199193196477,1.0,0.0,False,1,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,ADX 18-25,pullback,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
