signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-01-13,Long,4,1,FLAT,,FILLED,1,2023-01-17,True,False,squeeze,GS,skip_candle_range_atr_2
2023-12-15,Long,4,1,FLAT,,FILLED,2,2023-12-18,True,False,squeeze,GS,skip_candle_range_atr_2
2024-03-20,Long,4,1,FLAT,,FILLED,3,2024-03-21,True,False,squeeze,GS,skip_candle_range_atr_2
2024-03-22,Long,4,1,Long,3,IGNORED_POSITION_OPEN,,,,,squeeze,GS,skip_candle_range_atr_2
2024-10-16,Long,4,1,FLAT,,FILLED,4,2024-10-17,True,False,squeeze,GS,skip_candle_range_atr_2
2024-11-07,Long,4,1,FLAT,,FILLED,5,2024-11-08,True,False,squeeze,GS,skip_candle_range_atr_2
2024-11-08,Long,4,1,Long,5,IGNORED_POSITION_OPEN,,,,,squeeze,GS,skip_candle_range_atr_2
2025-06-25,Long,4,1,FLAT,,FILLED,6,2025-06-26,True,False,squeeze,GS,skip_candle_range_atr_2
