trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-12-13,signal bar close,2023-12-14,263.19000244140625,3.016917337751119,255.64770909702844,4,1,2023-12-15,254.50999450683594,ATR_STOP,2,True,False,-0.0329800062846336,2023-12-15,OPEN,INITIAL_STOP,False,True,0.00022796290906645922,-0.0329800062846336,0.00022796290906645922,0.00022796290906645922,-0.0329800062846336,-0.0329800062846336,2023-12-14,0,-144.67268565615106,0.03320796919370006,20,True,19,0.01139860926392089,0.028657218262144835,-1.1508446487354642,0.007954816374050865,-0.0329800062846336,0.00022796290906645922,,-0.02579888476741643,False,,,,,,,,,,,ADX 25-40,squeeze,V,IN-SAMPLE,2023,1-3
2,Long,2024-01-17,signal bar close,2024-01-18,267.8800048828125,2.796457793721647,260.88886039850837,4,1,2024-01-26,265.94000244140625,ATR_STOP,7,True,False,-0.007242057660312939,2024-01-26,OPEN,TRAILING_STOP,False,True,0.018590340368735525,-0.007242057660312939,0.018590340368735525,0.018590340368735525,-0.007242057660312939,-0.007242057660312939,2024-01-24,4,-0.38956025100499697,0.025832398029048464,20,True,14,0.04520675351211878,0.026098045232463295,-0.27749425659300186,0.7123269272907476,-0.005450169585135001,0.016686580331587653,1.0,0.0,False,2.0,2.0,2.0,2.0,,,,,,,ADX 25-40,squeeze,V,IN-SAMPLE,2024,6-10
3,Long,2025-10-07,signal bar close,2025-10-08,353.7799987792969,5.834993747102735,339.19251441154006,4,1,2025-10-13,343.7200012207031,TREND_EXIT,4,True,False,-0.028435744228914484,2025-10-13,OPEN,,False,True,0.003448474263419987,-0.02976425692698903,0.003448474263419987,0.003448474263419987,-0.02976425692698903,-0.02976425692698903,2025-10-08,0,-8.245891387547617,0.03188421849233447,20,True,17,0.0,0.04123320825962554,-0.6896321055074923,0.08363342094814974,-0.02976425692698903,0.003448474263419987,,-0.02976425692698903,False,,,,,,,,,,,ADX 18-25,squeeze,V,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
4,Long,2026-08-25,signal bar close,2026-08-26,384.1400146484375,7.098031682367626,366.39493544251843,4,1,2026-09-08,369.4755406877883,ATR_STOP,9,True,False,-0.0381748149149993,2026-09-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.0037225819265143123,,0.0037225819265143123,0.0037225819265143123,-0.04347376365441902,-0.0381748149149993,2026-08-26,0,-10.254929419577552,0.04189739684151361,20,False,9,,0.04619430033124576,-0.8263966472326437,0.08058530814019849,-0.014682184707050627,0.0037225819265143123,,-0.031030387288977113,False,,,,,,,,,,,ADX 18-25,squeeze,V,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
