signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-12-13,Long,4,1,FLAT,,FILLED,1,2023-12-14,True,False,squeeze,AMD,breakeven_4
2024-01-18,Long,4,1,FLAT,,FILLED,2,2024-01-19,True,False,squeeze,AMD,breakeven_4
2024-03-05,Long,4,1,FLAT,,FILLED,3,2024-03-06,True,False,squeeze,AMD,breakeven_4
2024-05-20,Long,4,1,FLAT,,FILLED,4,2024-05-21,True,False,squeeze,AMD,breakeven_4
