trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-12-28,signal bar close,2023-12-29,78.36000061035156,3.0748372343677084,70.67290752443229,2,1,2024-01-02,70.79698772732928,ATR_STOP,2,True,False,-0.09651624328883923,breakout,ARM,lock25_3,IN-SAMPLE,2023,1-3
2,Long,2024-03-25,signal bar close,2024-03-26,141.10000610351562,8.618021320173504,119.55495280308186,2,1,2024-04-02,123.73920353620963,ATR_STOP,5,True,False,-0.12303899231988369,breakout,ARM,lock25_3,IN-SAMPLE,2024,4-5
3,Long,2024-07-05,signal bar close,2024-07-08,181.0399932861328,10.019285249040209,155.9917801635323,2,1,2024-07-10,182.9674949645996,ATR_STOP,3,True,False,0.010646828048763712,breakout,ARM,lock25_3,IN-SAMPLE,2024,1-3
4,Long,2024-09-13,signal bar close,2024-09-16,143.0,8.479592509478946,121.80101872630263,2,1,2024-09-20,140.0,ATR_STOP,5,True,False,-0.020979020979020935,breakout,ARM,lock25_3,IN-SAMPLE,2024,4-5
5,Long,2025-06-23,signal bar close,2025-06-24,151.0,5.9526219114166175,136.11844522145844,2,1,2025-07-01,155.32749938964844,ATR_STOP,6,True,False,0.0286589363552876,breakout,ARM,lock25_3,IN-SAMPLE,2025,6-10
6,Long,2026-05-20,signal bar close,2026-05-21,266.8949890136719,16.742311288853323,225.03921079153855,2,1,2026-06-05,362.76595489441905,ATR_STOP,11,True,False,0.3592085645183698,breakout,ARM,lock25_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
